Date: 01-09 at 08:25:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1217.43(4), mean: 3304.75, max: 4199.91
Date: 01-09 at 08:25:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 988.28(4), mean: 3057.18, max: 3961.78
Date: 01-09 at 08:26:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 945.40(4), mean: 2606.91, max: 3130.67
Date: 01-09 at 08:26:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 850.55(4), mean: 1704.30, max: 2321.90
Date: 01-09 at 08:27:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 797.03(4), mean: 1020.56, max: 1256.97
Date: 01-09 at 08:27:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 785.47(4), mean: 949.00, max: 1318.65
Date: 01-09 at 08:28:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 785.10(4), mean: 898.72, max: 989.94
Date: 01-09 at 08:28:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 771.22(5), mean: 816.16, max: 860.04
Date: 01-09 at 08:29:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 733.38(5), mean: 831.65, max: 893.08
Date: 01-09 at 08:30:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 710.24(5), mean: 766.73, max: 855.43
Date: 01-09 at 08:30:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 705.57(5), mean: 774.46, max: 893.00
Date: 01-09 at 08:31:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 704.78(5), mean: 744.94, max: 848.14
Date: 01-09 at 08:31:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 704.78(5), mean: 706.47, max: 718.20
Date: 01-09 at 08:32:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 691.74(4), mean: 704.11, max: 707.82
Date: 01-09 at 08:32:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 691.74(4), mean: 704.11, max: 707.82
Date: 01-09 at 08:33:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 691.74(4), mean: 704.11, max: 707.82
Date: 01-09 at 08:33:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.18(4), mean: 706.17, max: 712.58
Date: 01-09 at 08:34:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.09(4), mean: 693.95, max: 711.08
Date: 01-09 at 08:34:49, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 686.82(4), mean: 691.98, max: 696.22
Date: 01-09 at 08:35:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 686.73(4), mean: 691.67, max: 724.83
Date: 01-09 at 08:36:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 677.76(4), mean: 720.83, max: 733.78
