Date: 01-09 at 15:27:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1162.96(4), mean: 3287.92, max: 4196.32
Date: 01-09 at 15:28:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1030.85(4), mean: 2764.49, max: 3410.40
Date: 01-09 at 15:28:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 948.14(4), mean: 2071.79, max: 2772.13
Date: 01-09 at 15:29:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 942.68(4), mean: 1128.00, max: 1793.58
Date: 01-09 at 15:30:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 938.80(4), mean: 1062.03, max: 1365.20
Date: 01-09 at 15:30:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 879.95(5), mean: 980.18, max: 1070.73
Date: 01-09 at 15:31:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 860.91(5), mean: 1005.03, max: 1095.26
Date: 01-09 at 15:31:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 851.31(5), mean: 1064.27, max: 1167.29
Date: 01-09 at 15:32:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 847.52(5), mean: 977.89, max: 1142.71
Date: 01-09 at 15:32:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 798.26(5), mean: 1021.04, max: 1229.72
Date: 01-09 at 15:33:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 783.96(5), mean: 890.79, max: 1031.62
Date: 01-09 at 15:34:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 783.96(5), mean: 891.02, max: 989.02
Date: 01-09 at 15:34:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 736.39(4), mean: 822.39, max: 895.87
Date: 01-09 at 15:35:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.38(4), mean: 840.15, max: 925.89
Date: 01-09 at 15:35:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.38(4), mean: 812.14, max: 897.73
Date: 01-09 at 15:36:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 730.38(4), mean: 832.08, max: 920.08
Date: 01-09 at 15:36:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.97(4), mean: 724.10, max: 730.38
Date: 01-09 at 15:37:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.97(4), mean: 731.29, max: 740.36
Date: 01-09 at 15:37:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.97(4), mean: 726.15, max: 737.15
Date: 01-09 at 15:38:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.97(4), mean: 718.02, max: 736.93
Date: 01-09 at 15:38:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.97(4), mean: 711.18, max: 736.93
Date: 01-09 at 15:39:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.97(4), mean: 847.14, max: 1057.98
Date: 01-09 at 15:40:05, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.44(4), mean: 743.81, max: 897.48
Date: 01-09 at 15:40:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(4), mean: 710.57, max: 783.05
Date: 01-09 at 15:41:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 690.43(4), mean: 698.98, max: 717.62
