Date: 01-09 at 07:18:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1063.53(4), mean: 3554.24, max: 4146.63
Date: 01-09 at 07:19:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 986.05(4), mean: 2696.20, max: 3682.42
Date: 01-09 at 07:19:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 947.53(4), mean: 2350.41, max: 3255.47
Date: 01-09 at 07:20:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 935.78(7), mean: 1496.00, max: 2217.88
Date: 01-09 at 07:21:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 857.48(6), mean: 1363.44, max: 2162.00
Date: 01-09 at 07:21:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 840.71(6), mean: 1137.47, max: 1798.07
Date: 01-09 at 07:22:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 769.10(5), mean: 954.41, max: 1070.36
Date: 01-09 at 07:23:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 747.60(5), mean: 897.73, max: 1005.47
Date: 01-09 at 07:23:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 720.05(5), mean: 920.82, max: 1038.19
Date: 01-09 at 07:24:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 720.05(5), mean: 903.58, max: 1078.00
Date: 01-09 at 07:25:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 720.05(5), mean: 805.36, max: 952.00
Date: 01-09 at 07:25:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 718.28(5), mean: 800.83, max: 897.23
Date: 01-09 at 07:26:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 703.40(5), mean: 771.84, max: 850.54
Date: 01-09 at 07:27:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 703.40(5), mean: 725.41, max: 780.62
Date: 01-09 at 07:27:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 703.40(5), mean: 703.40, max: 703.40
Date: 01-09 at 07:28:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 703.40(5), mean: 703.40, max: 703.40
Date: 01-09 at 07:28:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 703.40(5), mean: 703.40, max: 703.40
Date: 01-09 at 07:29:35, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 703.40(5), mean: 1043.68, max: 1387.08
Date: 01-09 at 07:30:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 680.56(4), mean: 788.49, max: 914.74
Date: 01-09 at 07:30:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 666.90(4), mean: 695.02, max: 744.70
Date: 01-09 at 07:31:05, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 658.22(4), mean: 681.58, max: 713.94
Date: 01-09 at 07:31:31, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 658.22(4), mean: 682.79, max: 720.90
Date: 01-09 at 07:32:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 658.22(4), mean: 688.15, max: 717.64
Date: 01-09 at 07:32:30, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 639.95(4), mean: 658.33, max: 679.75
Date: 01-09 at 07:32:58, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 618.61(4), mean: 648.61, max: 683.39
Date: 01-09 at 07:33:26, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 616.57(4), mean: 638.30, max: 657.74
Date: 01-09 at 07:34:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 616.57(4), mean: 638.30, max: 657.74
Date: 01-09 at 07:34:46, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 616.57(4), mean: 617.78, max: 627.63
Date: 01-09 at 07:35:13, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 616.57(3), mean: 616.57, max: 616.57
Date: 01-09 at 07:35:41, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 616.57(3), mean: 616.57, max: 616.57
Date: 01-09 at 07:37:53, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 616.57(3), mean: 617.58, max: 624.13
