Date: 01-09 at 12:59:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1109.81(4), mean: 3560.05, max: 4168.06
Date: 01-09 at 13:00:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1022.37(7), mean: 2741.59, max: 3727.06
Date: 01-09 at 13:00:53, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 922.39(7), mean: 2583.17, max: 3663.79
Date: 01-09 at 13:01:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 851.10(6), mean: 1816.40, max: 2861.96
Date: 01-09 at 13:02:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 819.40(6), mean: 1481.63, max: 2554.85
Date: 01-09 at 13:02:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 809.28(6), mean: 1384.71, max: 2316.15
Date: 01-09 at 13:03:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 806.47(6), mean: 930.21, max: 1066.34
Date: 01-09 at 13:04:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 748.52(6), mean: 870.82, max: 1005.73
Date: 01-09 at 13:05:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.95(6), mean: 825.95, max: 938.15
Date: 01-09 at 13:05:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.19(6), mean: 850.75, max: 935.26
Date: 01-09 at 13:06:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.19(6), mean: 813.10, max: 907.40
Date: 01-09 at 13:07:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.19(6), mean: 813.82, max: 899.96
Date: 01-09 at 13:07:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.19(6), mean: 794.41, max: 895.37
Date: 01-09 at 13:08:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.19(6), mean: 818.71, max: 909.95
Date: 01-09 at 13:09:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 724.19(6), mean: 962.43, max: 1270.94
Date: 01-09 at 13:09:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 722.39(5), mean: 877.14, max: 1206.37
Date: 01-09 at 13:10:28, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 721.67(5), mean: 868.10, max: 1242.86
Date: 01-09 at 13:11:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 721.67(5), mean: 765.93, max: 824.69
Date: 01-09 at 13:11:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 721.67(5), mean: 760.39, max: 827.04
Date: 01-09 at 13:12:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 721.67(5), mean: 753.64, max: 784.25
Date: 01-09 at 13:12:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 721.67(5), mean: 744.51, max: 772.08
Date: 01-09 at 13:13:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 721.67(5), mean: 967.17, max: 1597.24
Date: 01-09 at 13:14:07, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 709.98(4), mean: 854.01, max: 1189.14
