Date: 09-10 at 08:57:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1453.63(14), mean: 2437.27, max: 3207.03
Date: 09-10 at 08:58:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1412.06(14), mean: 2427.60, max: 3224.76
Date: 09-10 at 08:59:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1388.88(13), mean: 2309.40, max: 3115.42
Date: 09-10 at 09:01:03, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1383.15(13), mean: 2103.49, max: 2945.67
Date: 09-10 at 09:02:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1358.11(13), mean: 1928.17, max: 2795.90
Date: 09-10 at 09:03:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1357.24(13), mean: 1817.55, max: 2775.89
Date: 09-10 at 09:04:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1356.99(13), mean: 1835.58, max: 2820.56
Date: 09-10 at 09:05:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1347.76(13), mean: 1747.98, max: 2794.19
Date: 09-10 at 09:07:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1346.89(13), mean: 1748.40, max: 2848.08
Date: 09-10 at 09:08:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1318.43(14), mean: 1445.97, max: 1545.57
Date: 09-10 at 09:09:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1316.52(14), mean: 1504.30, max: 1613.74
Date: 09-10 at 09:10:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1316.52(14), mean: 1484.27, max: 1648.18
Date: 09-10 at 09:11:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1316.52(14), mean: 1462.95, max: 1671.85
Date: 09-10 at 09:13:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1306.48(14), mean: 1456.41, max: 1676.89
Date: 09-10 at 09:14:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.98(13), mean: 1415.16, max: 1668.94
Date: 09-10 at 09:15:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.98(13), mean: 1405.00, max: 1562.56
Date: 09-10 at 09:16:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.98(13), mean: 1444.39, max: 1615.65
Date: 09-10 at 09:17:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.98(13), mean: 1359.16, max: 1552.71
Date: 09-10 at 09:19:05, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.98(13), mean: 1381.77, max: 1484.53
Date: 09-10 at 09:20:16, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.98(13), mean: 1519.85, max: 1788.94
Date: 09-10 at 09:21:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1269.22(13), mean: 1383.00, max: 1778.88
Date: 09-10 at 09:22:40, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1269.22(13), mean: 1363.50, max: 1708.35
Date: 09-10 at 09:23:51, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1255.84(12), mean: 1303.72, max: 1395.91
Date: 09-10 at 09:25:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1255.84(12), mean: 1332.24, max: 1480.04
Date: 09-10 at 09:26:09, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.59(12), mean: 1299.00, max: 1463.64
Date: 09-10 at 09:27:19, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1283.46, max: 1354.01
Date: 09-10 at 09:28:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1302.70, max: 1377.78
Date: 09-10 at 09:29:38, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1299.71, max: 1420.37
Date: 09-10 at 09:30:45, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1326.94, max: 1464.60
Date: 09-10 at 09:31:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1312.44, max: 1466.78
Date: 09-10 at 09:33:09, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1403.01, max: 1599.60
