Date: 01-09 at 14:32:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1174.45(3), mean: 2200.90, max: 3141.71
Date: 01-09 at 14:32:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1074.73(3), mean: 1859.43, max: 2629.54
Date: 01-09 at 14:33:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1074.37(3), mean: 1653.73, max: 2098.06
Date: 01-09 at 14:33:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1074.37(3), mean: 1662.49, max: 2106.49
Date: 01-09 at 14:34:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1074.37(3), mean: 1152.07, max: 1213.68
Date: 01-09 at 14:34:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1074.37(3), mean: 1113.29, max: 1177.57
Date: 01-09 at 14:35:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1074.37(3), mean: 1112.53, max: 1144.32
Date: 01-09 at 14:35:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1054.45(4), mean: 1954.96, max: 2413.36
Date: 01-09 at 14:35:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1002.96(4), mean: 1196.61, max: 1838.17
Date: 01-09 at 14:36:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 997.92(4), mean: 1149.44, max: 1202.44
Date: 01-09 at 14:36:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 994.77(4), mean: 1187.00, max: 1242.56
Date: 01-09 at 14:37:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 994.77(4), mean: 1025.57, max: 1147.35
Date: 01-09 at 14:37:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 994.77(4), mean: 1045.77, max: 1080.30
Date: 01-09 at 14:38:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 993.11(4), mean: 1076.88, max: 1140.68
Date: 01-09 at 14:38:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 993.11(4), mean: 1046.37, max: 1130.92
Date: 01-09 at 14:39:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 1015.80, max: 1075.14
Date: 01-09 at 14:39:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 1023.01, max: 1084.57
Date: 01-09 at 14:39:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 992.65, max: 992.65
Date: 01-09 at 14:40:11, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 992.65, max: 992.65
Date: 01-09 at 14:40:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 992.65, max: 992.65
Date: 01-09 at 14:41:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 2244.18, max: 2652.34
Date: 01-09 at 14:41:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 1182.84, max: 1949.41
Date: 01-09 at 14:42:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 1189.35, max: 1878.62
Date: 01-09 at 14:42:32, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(4), mean: 1073.51, max: 1130.47
Date: 01-09 at 14:43:12, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 989.10(5), mean: 2370.36, max: 3146.87
Date: 01-09 at 14:43:49, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 980.12(6), mean: 1155.58, max: 2696.04
