Date: 08-07 at 23:56:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1165.55(3), mean: 2912.44, max: 3791.83
Date: 08-07 at 23:56:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1083.24(3), mean: 2084.85, max: 2965.46
Date: 08-07 at 23:57:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1065.75(3), mean: 1379.91, max: 1913.43
Date: 08-07 at 23:57:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1062.93(3), mean: 1419.82, max: 1953.31
Date: 08-07 at 23:57:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1062.93(3), mean: 1154.49, max: 1416.78
Date: 08-07 at 23:58:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1062.93(3), mean: 1100.02, max: 1216.02
Date: 08-07 at 23:58:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1043.80(4), mean: 1096.63, max: 1206.90
Date: 08-07 at 23:58:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1021.42(4), mean: 1123.68, max: 1270.60
Date: 08-07 at 23:59:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1016.17(4), mean: 1144.32, max: 1288.88
Date: 08-07 at 23:59:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1014.19(4), mean: 1067.78, max: 1108.87
Date: 08-07 at 23:59:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1013.74(4), mean: 1020.49, max: 1043.20
Date: 08-08 at 00:00:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.43(4), mean: 1072.62, max: 1166.86
Date: 08-08 at 00:00:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.43(4), mean: 1039.10, max: 1108.49
Date: 08-08 at 00:00:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.34(4), mean: 1018.02, max: 1036.75
Date: 08-08 at 00:01:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.34(4), mean: 1050.81, max: 1073.53
Date: 08-08 at 00:01:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.34(4), mean: 1025.16, max: 1043.99
Date: 08-08 at 00:01:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.34(4), mean: 1041.05, max: 1135.31
Date: 08-08 at 00:02:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1008.34(4), mean: 1012.23, max: 1053.38
Date: 08-08 at 00:02:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1006.79(4), mean: 1012.20, max: 1040.97
Date: 08-08 at 00:02:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.48(4), mean: 1006.27, max: 1007.10
Date: 08-08 at 00:03:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.48(4), mean: 1065.90, max: 1127.73
Date: 08-08 at 00:03:41, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.48(4), mean: 1007.60, max: 1014.90
Date: 08-08 at 00:04:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.48(4), mean: 1005.88, max: 1009.12
Date: 08-08 at 00:04:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.48(4), mean: 1015.69, max: 1045.00
