Date: 01-09 at 16:34:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1084.07(4), mean: 2202.52, max: 3141.71
Date: 01-09 at 16:35:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1006.33(4), mean: 2006.24, max: 3030.07
Date: 01-09 at 16:36:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 994.93(4), mean: 1906.19, max: 2747.18
Date: 01-09 at 16:36:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 994.47(4), mean: 1927.74, max: 2770.81
Date: 01-09 at 16:37:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 994.47(4), mean: 1548.60, max: 2115.24
Date: 01-09 at 16:37:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 989.88(4), mean: 1023.24, max: 1140.59
Date: 01-09 at 16:38:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 989.88(4), mean: 997.78, max: 1037.40
Date: 01-09 at 16:38:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 984.46(4), mean: 992.77, max: 1001.87
Date: 01-09 at 16:38:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.47(4), mean: 991.83, max: 994.47
Date: 01-09 at 16:39:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.47(4), mean: 1023.83, max: 1033.30
Date: 01-09 at 16:40:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.47(4), mean: 1021.27, max: 1045.04
Date: 01-09 at 16:40:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.47(4), mean: 992.03, max: 1013.14
Date: 01-09 at 16:41:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.47(4), mean: 982.05, max: 990.80
Date: 01-09 at 16:41:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.47(4), mean: 2201.59, max: 2830.26
Date: 01-09 at 16:41:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 975.10(6), mean: 1134.07, max: 1902.18
Date: 01-09 at 16:42:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 941.77(6), mean: 1131.11, max: 1583.89
Date: 01-09 at 16:43:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 906.55(5), mean: 1143.50, max: 1581.51
