Date: 08-10 at 08:17:51, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1624.61(15), mean: 2634.59, max: 3331.84
Date: 08-10 at 08:19:36, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1545.23(15), mean: 2527.73, max: 3286.45
Date: 08-10 at 08:21:39, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1537.70(15), mean: 2490.93, max: 3272.97
Date: 08-10 at 08:23:30, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1527.86(15), mean: 2347.23, max: 2988.91
Date: 08-10 at 08:25:37, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1469.71(14), mean: 2258.11, max: 3007.60
Date: 08-10 at 08:27:40, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1469.14(14), mean: 2083.99, max: 3010.26
Date: 08-10 at 08:29:37, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1469.14(14), mean: 1867.40, max: 2952.85
Date: 08-10 at 08:31:37, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1458.03(14), mean: 1822.22, max: 2957.40
Date: 08-10 at 08:33:26, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1455.06(14), mean: 1821.60, max: 2971.67
Date: 08-10 at 08:35:31, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1454.88(14), mean: 1574.47, max: 1681.97
Date: 08-10 at 08:37:20, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1454.88(14), mean: 1568.01, max: 1704.01
Date: 08-10 at 08:39:16, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1428.86(14), mean: 1534.26, max: 1716.32
Date: 08-10 at 08:40:59, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1424.54(14), mean: 1544.83, max: 1734.78
Date: 08-10 at 08:42:58, #particle: 30, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.09(14), mean: 1492.47, max: 1570.09
Date: 08-10 at 08:44:57, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1419.65(14), mean: 1462.41, max: 1511.19
Date: 08-10 at 08:46:45, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1419.65(14), mean: 1457.08, max: 1501.69
Date: 08-10 at 08:48:27, #particle: 30, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1419.65(14), mean: 1479.09, max: 1553.29
Date: 08-10 at 08:50:24, #particle: 30, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1416.18(14), mean: 1477.37, max: 1593.18
Date: 08-10 at 08:52:11, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1416.18(14), mean: 1541.04, max: 1676.14
