Date: 06-29 at 23:53:42, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1883.98(23) mean: 2495.74, max: 2773.73
Date: 06-30 at 00:48:10, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.15(21) mean: 1704.94, max: 1719.96
Date: 06-30 at 00:49:55, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.15(21) mean: 1702.94, max: 1719.96
Date: 06-30 at 00:51:29, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.15(21) mean: 1705.51, max: 1736.46
Date: 06-30 at 00:53:11, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.15(21) mean: 1723.24, max: 1777.01
Date: 06-30 at 00:54:52, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.15(21) mean: 1708.69, max: 1751.33
Date: 06-30 at 00:56:47, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1702.47, max: 1720.22
Date: 06-30 at 00:58:12, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1738.49, max: 1758.80
Date: 06-30 at 00:59:46, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1726.54, max: 1769.63
Date: 06-30 at 01:01:27, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1719.44, max: 1792.28
Date: 06-30 at 01:03:03, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1716.16, max: 1743.74
Date: 06-30 at 01:04:39, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1716.16, max: 1743.74
Date: 06-30 at 01:06:19, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1716.16, max: 1743.74
Date: 06-30 at 01:07:57, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.67(21) mean: 1699.47, max: 1717.88
Date: 06-30 at 01:09:39, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1677.22(20) mean: 1700.11, max: 1717.88
Date: 06-30 at 01:11:28, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1677.22(20) mean: 1696.33, max: 1717.88
Date: 06-30 at 01:12:58, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1677.22(20) mean: 1701.40, max: 1748.11
Date: 06-30 at 01:14:50, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1677.22(20) mean: 1696.29, max: 1717.88
Date: 06-30 at 01:16:19, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1677.22(20) mean: 1708.32, max: 1761.59
Date: 06-30 at 01:18:02, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1692.93, max: 1718.34
Date: 06-30 at 01:19:33, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1702.61, max: 1719.57
Date: 06-30 at 01:21:12, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1694.48, max: 1725.19
Date: 06-30 at 01:22:52, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1698.66, max: 1729.99
Date: 06-30 at 01:24:26, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1690.04, max: 1705.31
Date: 06-30 at 01:26:05, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1693.23, max: 1729.99
Date: 06-30 at 01:27:41, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1690.66, max: 1730.94
Date: 06-30 at 01:29:23, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1686.15, max: 1706.04
Date: 06-30 at 01:31:05, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1689.84, max: 1729.12
Date: 06-30 at 01:32:57, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1685.78, max: 1706.30
Date: 06-30 at 01:34:37, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1687.57, max: 1718.92
Date: 06-30 at 01:36:11, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1684.57, max: 1705.31
Date: 06-30 at 01:37:45, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1682.76, max: 1705.31
Date: 06-30 at 01:39:26, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1686.23, max: 1711.94
Date: 06-30 at 01:41:04, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1684.47, max: 1715.78
Date: 06-30 at 01:42:46, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1679.53, max: 1705.31
Date: 06-30 at 01:44:24, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1679.53, max: 1705.31
Date: 06-30 at 01:45:46, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1691.95, max: 1737.70
Date: 06-30 at 01:47:15, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1679.62, max: 1715.81
Date: 06-30 at 01:48:41, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1683.28, max: 1718.98
Date: 06-30 at 01:50:19, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1678.79, max: 1708.19
Date: 06-30 at 01:51:53, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.56, max: 1690.70
Date: 06-30 at 01:53:24, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.56, max: 1690.70
Date: 06-30 at 01:55:03, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1685.49, max: 1718.50
Date: 06-30 at 01:56:29, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.92, max: 1690.70
Date: 06-30 at 01:58:01, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.92, max: 1690.70
Date: 06-30 at 01:59:31, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.92, max: 1690.70
Date: 06-30 at 02:00:54, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.87, max: 1690.70
Date: 06-30 at 02:02:27, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1677.87, max: 1690.70
Date: 06-30 at 02:04:03, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1682.59, max: 1718.50
Date: 06-30 at 02:05:36, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1680.80, max: 1718.98
Date: 06-30 at 02:07:06, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1678.96, max: 1710.44
Date: 06-30 at 02:08:37, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1683.86, max: 1715.39
Date: 06-30 at 02:10:07, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1676.28, max: 1696.82
Date: 06-30 at 02:11:36, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:13:00, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:14:28, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:15:54, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:17:30, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:18:59, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:20:28, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:21:58, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.87, max: 1690.70
Date: 06-30 at 02:23:28, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1679.65, max: 1718.98
Date: 06-30 at 02:24:54, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1678.36, max: 1710.44
Date: 06-30 at 02:26:30, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.81, max: 1690.70
Date: 06-30 at 02:28:09, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1675.81, max: 1690.70
Date: 06-30 at 02:29:39, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1686.51, max: 1737.70
Date: 06-30 at 02:31:23, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1678.29, max: 1718.54
Date: 06-30 at 02:32:59, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1678.29, max: 1718.54
Date: 06-30 at 02:34:39, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1685.79, max: 1756.05
Date: 06-30 at 02:36:17, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 2126.02, max: 2782.29
Date: 06-30 at 02:38:03, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1763.81, max: 1915.76
Date: 06-30 at 02:39:35, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1775.94, max: 1954.33
Date: 06-30 at 02:41:07, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1773.87, max: 1977.37
Date: 06-30 at 02:42:56, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1721.80, max: 1879.48
Date: 06-30 at 02:44:24, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1726.21, max: 1927.92
Date: 06-30 at 02:45:59, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1735.00, max: 1968.83
Date: 06-30 at 02:47:41, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1718.09, max: 1830.30
Date: 06-30 at 02:49:07, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1716.38, max: 1823.24
Date: 06-30 at 02:50:32, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1705.21, max: 1836.52
Date: 06-30 at 02:51:57, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1716.95, max: 1863.38
Date: 06-30 at 02:53:27, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1719.89, max: 1861.73
Date: 06-30 at 02:54:48, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1709.03, max: 1902.18
Date: 06-30 at 02:56:16, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1697.46, max: 1761.62
Date: 06-30 at 02:57:44, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1698.04, max: 1804.09
Date: 06-30 at 02:58:58, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1697.28, max: 1788.61
Date: 06-30 at 03:00:26, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1682.31, max: 1732.27
Date: 06-30 at 03:02:01, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1686.84, max: 1746.06
Date: 06-30 at 03:03:16, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1698.87, max: 1792.78
Date: 06-30 at 03:04:39, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1706.53, max: 1821.20
Date: 06-30 at 03:06:01, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1693.79, max: 1853.49
Date: 06-30 at 03:07:31, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1686.77, max: 1775.67
Date: 06-30 at 03:08:50, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1690.97, max: 1752.53
Date: 06-30 at 03:10:23, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1671.24(20) mean: 1681.64, max: 1716.90
Date: 06-30 at 03:11:41, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1670.11(21) mean: 1691.75, max: 1757.34
Date: 06-30 at 03:13:04, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1670.11(21) mean: 1685.75, max: 1768.27
Date: 06-30 at 03:14:17, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1670.11(21) mean: 1710.71, max: 1802.27
Date: 06-30 at 03:15:44, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1669.01(20) mean: 1683.58, max: 1716.43
Date: 06-30 at 03:16:57, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1669.01(20) mean: 1708.17, max: 1763.67
Date: 06-30 at 03:18:24, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1669.01(20) mean: 1682.76, max: 1738.67
Date: 06-30 at 03:19:43, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1669.01(20) mean: 1692.66, max: 1732.90
Date: 06-30 at 03:21:09, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1668.70(21) mean: 1682.12, max: 1730.26
Date: 06-30 at 03:22:24, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1668.70(21) mean: 1679.72, max: 1738.25
Date: 06-30 at 03:23:45, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1668.70(21) mean: 1675.94, max: 1696.17
Date: 06-30 at 03:25:08, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1668.70(21) mean: 1675.86, max: 1696.17
Date: 06-30 at 03:26:21, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1668.70(21) mean: 1685.10, max: 1730.04
Date: 06-30 at 03:27:54, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1678.13, max: 1711.21
Date: 06-30 at 03:29:06, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1681.10, max: 1701.36
Date: 06-30 at 03:30:25, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1679.53, max: 1705.85
Date: 06-30 at 03:31:51, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1676.85, max: 1696.53
Date: 06-30 at 03:33:08, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1677.78, max: 1709.53
Date: 06-30 at 03:34:27, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1676.13, max: 1696.53
Date: 06-30 at 03:35:47, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1684.15, max: 1716.27
Date: 06-30 at 03:37:04, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1677.01, max: 1693.55
Date: 06-30 at 03:38:28, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1678.16, max: 1710.91
Date: 06-30 at 03:39:41, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1675.15, max: 1684.75
Date: 06-30 at 03:41:03, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1676.62, max: 1700.57
Date: 06-30 at 03:42:23, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1677.02, max: 1694.72
Date: 06-30 at 03:43:36, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.45(20) mean: 1679.74, max: 1715.31
Date: 06-30 at 03:45:00, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1670.10, max: 1685.78
Date: 06-30 at 03:46:13, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1669.95, max: 1683.46
Date: 06-30 at 03:47:33, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1669.04, max: 1677.65
Date: 06-30 at 03:48:49, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1675.68, max: 1684.79
Date: 06-30 at 03:50:10, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1669.12, max: 1677.22
Date: 06-30 at 03:51:33, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1669.12, max: 1677.22
Date: 06-30 at 03:53:02, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1669.12, max: 1677.22
Date: 06-30 at 03:54:19, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1671.03, max: 1705.80
Date: 06-30 at 03:55:40, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1671.09, max: 1688.48
Date: 06-30 at 03:56:47, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.15(20) mean: 1704.79, max: 1736.11
Date: 06-30 at 03:58:09, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1672.98, max: 1698.21
Date: 06-30 at 03:59:25, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1671.12, max: 1695.77
Date: 06-30 at 04:00:44, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1670.90, max: 1695.77
Date: 06-30 at 04:02:01, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1670.90, max: 1695.77
Date: 06-30 at 04:03:17, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1670.90, max: 1695.77
Date: 06-30 at 04:04:47, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1670.90, max: 1695.77
Date: 06-30 at 04:06:08, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1663.62(20) mean: 1670.90, max: 1695.77
