Date: 07-17 at 16:52:58, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1856.96(21) mean: 2549.62, max: 2778.76
Date: 07-17 at 18:16:43, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1754.73, max: 1955.85
Date: 07-17 at 18:17:47, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1741.73, max: 1893.65
Date: 07-17 at 18:18:48, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1758.85, max: 1950.84
Date: 07-17 at 18:19:53, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1733.52, max: 1933.51
Date: 07-17 at 18:20:52, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1790.31, max: 2212.01
Date: 07-17 at 18:21:52, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1774.28, max: 1983.98
Date: 07-17 at 18:22:52, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1743.64, max: 1923.23
Date: 07-17 at 18:23:53, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1736.20, max: 1972.50
Date: 07-17 at 18:24:56, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1746.97, max: 1861.10
Date: 07-17 at 18:25:57, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1741.96, max: 1879.51
Date: 07-17 at 18:26:59, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1719.27, max: 1823.23
Date: 07-17 at 18:27:57, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1715.83, max: 1799.86
Date: 07-17 at 18:28:58, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1746.58, max: 1878.53
Date: 07-17 at 18:29:59, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1750.54, max: 1947.39
Date: 07-17 at 18:31:00, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1716.17, max: 1796.26
Date: 07-17 at 18:31:59, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1719.19, max: 1824.78
Date: 07-17 at 18:33:02, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1787.98, max: 1949.21
Date: 07-17 at 18:34:02, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1757.70, max: 1936.38
Date: 07-17 at 18:35:01, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1706.43, max: 1793.60
Date: 07-17 at 18:36:02, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 2140.76, max: 2811.39
Date: 07-17 at 18:37:12, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1790.08, max: 1969.65
Date: 07-17 at 18:38:12, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1785.06, max: 1999.62
Date: 07-17 at 18:39:13, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1806.21, max: 2028.49
Date: 07-17 at 18:40:13, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1765.68, max: 2044.74
Date: 07-17 at 18:41:17, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1792.61, max: 2133.93
Date: 07-17 at 18:42:22, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1714.63, max: 1787.80
Date: 07-17 at 18:43:23, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1719.53, max: 1818.50
Date: 07-17 at 18:44:26, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1717.58, max: 1808.82
Date: 07-17 at 18:45:25, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1766.02, max: 2023.45
Date: 07-17 at 18:46:26, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1735.72, max: 1877.97
Date: 07-17 at 18:47:24, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1734.23, max: 1799.38
Date: 07-17 at 18:48:25, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1725.87, max: 1818.02
Date: 07-17 at 18:49:29, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1742.08, max: 1869.09
Date: 07-17 at 18:50:28, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1713.50, max: 1888.07
Date: 07-17 at 18:51:29, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1715.39, max: 1872.80
Date: 07-17 at 18:52:29, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1716.04, max: 1793.61
Date: 07-17 at 18:53:29, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1747.59, max: 1840.32
Date: 07-17 at 18:54:30, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1727.65, max: 1830.28
Date: 07-17 at 18:55:32, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 2178.11, max: 2828.55
Date: 07-17 at 18:56:35, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1765.30, max: 1914.83
Date: 07-17 at 18:57:38, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1805.99, max: 2113.02
Date: 07-17 at 18:58:38, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1805.50, max: 2105.86
Date: 07-17 at 18:59:39, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1829.23, max: 2161.01
Date: 07-17 at 19:00:41, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1841.18, max: 2116.42
Date: 07-17 at 19:01:49, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1867.40, max: 2209.37
Date: 07-17 at 19:02:53, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1767.34, max: 2163.53
Date: 07-17 at 19:03:59, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1750.63, max: 1896.58
Date: 07-17 at 19:04:59, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1767.62, max: 1938.42
Date: 07-17 at 19:06:03, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1814.16, max: 1978.54
Date: 07-17 at 19:07:03, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1666.59(21) mean: 1756.34, max: 1930.64
