Date: 06-29 at 23:07:49, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1838.45(22) mean: 2543.02, max: 2778.76
Date: 06-29 at 23:09:34, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1765.88(22) mean: 2471.36, max: 2728.99
Date: 06-29 at 23:11:18, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 2337.68, max: 2708.58
Date: 06-29 at 23:13:11, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 2256.58, max: 2711.44
Date: 06-29 at 23:14:48, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 2290.50, max: 2721.13
Date: 06-29 at 23:16:44, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 2218.83, max: 2745.61
Date: 06-29 at 23:18:32, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 2176.50, max: 2752.33
Date: 06-29 at 23:20:25, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 1998.03, max: 2638.66
Date: 06-29 at 23:22:18, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 1964.85, max: 2661.03
Date: 06-29 at 23:24:04, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1759.71(22) mean: 1870.95, max: 2008.04
Date: 06-29 at 23:26:09, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1752.13(22) mean: 1801.96, max: 1852.09
Date: 06-29 at 23:27:49, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1729.88(22) mean: 1819.98, max: 1876.20
Date: 06-29 at 23:29:30, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1729.88(22) mean: 1867.11, max: 1941.83
Date: 06-29 at 23:31:15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1729.88(22) mean: 1891.27, max: 1986.44
Date: 06-29 at 23:33:04, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1722.42(23) mean: 1858.49, max: 2029.23
Date: 06-29 at 23:35:09, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1712.40(23) mean: 1800.82, max: 1895.94
Date: 06-29 at 23:37:03, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1712.40(23) mean: 1795.50, max: 1885.66
Date: 06-29 at 23:38:59, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1712.40(23) mean: 1780.18, max: 1855.41
Date: 06-29 at 23:41:03, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.49(22) mean: 1743.24, max: 1802.12
Date: 06-29 at 23:42:48, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.49(22) mean: 1776.05, max: 1823.67
Date: 06-29 at 23:44:39, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.49(22) mean: 1764.66, max: 1852.59
Date: 06-29 at 23:46:27, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.49(22) mean: 1796.57, max: 1910.49
Date: 06-29 at 23:48:24, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1702.64(22) mean: 1773.03, max: 1944.36
Date: 06-29 at 23:50:16, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.46(22) mean: 1786.49, max: 1975.57
Date: 06-29 at 23:52:06, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.46(22) mean: 1752.38, max: 1846.23
Date: 06-29 at 23:54:06, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.46(22) mean: 1766.34, max: 1873.27
Date: 06-29 at 23:55:54, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.56(22) mean: 1767.96, max: 1881.31
Date: 06-29 at 23:57:42, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.56(22) mean: 1766.95, max: 1859.99
Date: 06-29 at 23:59:41, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.56(22) mean: 1807.75, max: 1925.88
Date: 06-30 at 00:01:38, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.56(22) mean: 1782.83, max: 1943.42
Date: 06-30 at 00:03:17, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.56(22) mean: 1791.89, max: 1903.97
Date: 06-30 at 00:05:05, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.13(22) mean: 1758.46, max: 1903.63
Date: 06-30 at 00:07:16, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.13(22) mean: 1730.01, max: 1811.66
Date: 06-30 at 00:09:08, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.44(22) mean: 1718.72, max: 1759.95
Date: 06-30 at 00:10:56, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.44(22) mean: 1716.58, max: 1742.02
Date: 06-30 at 00:12:39, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.44(22) mean: 1720.42, max: 1763.60
Date: 06-30 at 00:14:28, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.44(22) mean: 1730.70, max: 1798.37
Date: 06-30 at 00:16:21, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.44(22) mean: 1713.03, max: 1748.66
Date: 06-30 at 00:18:14, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.47(22) mean: 1710.91, max: 1735.94
Date: 06-30 at 00:19:51, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.47(22) mean: 1728.47, max: 1779.01
Date: 06-30 at 00:21:32, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1683.44(22) mean: 1714.52, max: 1793.12
Date: 06-30 at 00:23:35, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1683.44(22) mean: 1696.38, max: 1726.61
Date: 06-30 at 00:25:34, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1695.30, max: 1741.01
Date: 06-30 at 00:27:20, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1693.05, max: 1708.14
Date: 06-30 at 00:29:15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1696.13, max: 1742.67
Date: 06-30 at 00:31:16, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1695.02, max: 1726.06
Date: 06-30 at 00:33:09, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1692.43, max: 1708.14
Date: 06-30 at 00:34:41, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1720.32, max: 1742.18
Date: 06-30 at 00:36:26, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1738.66, max: 1771.48
Date: 06-30 at 00:38:25, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1702.23, max: 1722.16
Date: 06-30 at 00:40:28, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1699.74, max: 1742.06
Date: 06-30 at 00:42:13, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1721.46, max: 1784.02
Date: 06-30 at 00:44:11, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1689.66, max: 1705.25
Date: 06-30 at 00:46:05, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1687.30, max: 1705.25
Date: 06-30 at 00:47:49, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.64(22) mean: 1687.30, max: 1705.25
