Date: 06-29 at 18:24:42, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1831.75(23) mean: 2462.94, max: 2772.53
Date: 06-29 at 18:56:31, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1700.24(22) mean: 1747.03, max: 1797.74
Date: 06-29 at 18:57:59, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1700.24(22) mean: 1742.43, max: 1837.33
Date: 06-29 at 18:59:11, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.15(22) mean: 1755.19, max: 1885.57
Date: 06-29 at 19:00:26, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.15(22) mean: 1755.54, max: 1913.48
Date: 06-29 at 19:01:44, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.15(22) mean: 1742.94, max: 1826.88
Date: 06-29 at 19:03:04, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.15(22) mean: 1731.02, max: 1781.02
Date: 06-29 at 19:04:25, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1719.46, max: 1759.09
Date: 06-29 at 19:05:45, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1714.83, max: 1747.32
Date: 06-29 at 19:06:57, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1747.51, max: 1799.52
Date: 06-29 at 19:08:17, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1784.61, max: 1844.03
Date: 06-29 at 19:09:35, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1757.42, max: 1858.21
Date: 06-29 at 19:10:58, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1742.67, max: 1790.80
Date: 06-29 at 19:12:13, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1741.59, max: 1796.38
Date: 06-29 at 19:13:39, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1735.70, max: 1768.98
Date: 06-29 at 19:14:48, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1771.02, max: 1822.39
Date: 06-29 at 19:16:07, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1760.70, max: 1812.46
Date: 06-29 at 19:17:22, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1791.77, max: 1865.09
Date: 06-29 at 19:18:44, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1745.78, max: 1793.08
Date: 06-29 at 19:20:03, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1759.86, max: 1833.02
Date: 06-29 at 19:21:20, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1749.12, max: 1862.54
Date: 06-29 at 19:22:32, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1771.94, max: 1891.09
Date: 06-29 at 19:24:00, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1743.55, max: 1793.08
Date: 06-29 at 19:25:12, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1763.86, max: 1822.30
Date: 06-29 at 19:26:25, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1784.89, max: 1843.83
Date: 06-29 at 19:27:39, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1778.78, max: 1868.37
Date: 06-29 at 19:29:01, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.04(22) mean: 1736.52, max: 1803.43
Date: 06-29 at 19:30:23, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.65(22) mean: 1720.21, max: 1759.54
Date: 06-29 at 19:31:39, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1716.43, max: 1759.54
Date: 06-29 at 19:32:59, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1720.09, max: 1798.63
Date: 06-29 at 19:34:17, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1716.19, max: 1759.54
Date: 06-29 at 19:35:35, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1715.99, max: 1759.54
Date: 06-29 at 19:36:54, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1718.19, max: 1765.60
Date: 06-29 at 19:38:11, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1714.74, max: 1825.27
Date: 06-29 at 19:39:36, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1710.61, max: 1779.51
Date: 06-29 at 19:40:52, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1729.34, max: 1812.83
Date: 06-29 at 19:42:10, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1711.31, max: 1755.96
Date: 06-29 at 19:43:19, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1761.82, max: 1804.85
Date: 06-29 at 19:44:42, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1710.47, max: 1768.34
Date: 06-29 at 19:46:04, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1700.15, max: 1740.15
Date: 06-29 at 19:47:22, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1699.37, max: 1740.15
Date: 06-29 at 19:48:31, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1731.42, max: 1794.31
Date: 06-29 at 19:49:47, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1684.33(22) mean: 1742.86, max: 1829.73
Date: 06-29 at 19:51:06, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1680.95(22) mean: 1697.38, max: 1733.18
Date: 06-29 at 19:52:24, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.57(22) mean: 1694.28, max: 1713.85
Date: 06-29 at 19:53:46, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.57(22) mean: 1692.96, max: 1711.61
Date: 06-29 at 19:55:04, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.57(22) mean: 1694.17, max: 1711.98
Date: 06-29 at 19:56:21, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.57(22) mean: 1693.39, max: 1711.61
Date: 06-29 at 19:57:36, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.57(22) mean: 1715.57, max: 1736.32
Date: 06-29 at 19:58:52, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1698.83, max: 1717.91
Date: 06-29 at 20:00:04, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1713.24, max: 1763.21
Date: 06-29 at 20:01:27, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1695.78, max: 1717.65
Date: 06-29 at 20:02:43, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1692.08, max: 1708.74
Date: 06-29 at 20:04:03, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1702.58, max: 1746.58
Date: 06-29 at 20:05:19, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1712.32, max: 1771.41
Date: 06-29 at 20:06:35, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1711.34, max: 1812.78
Date: 06-29 at 20:07:58, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1688.06, max: 1709.98
Date: 06-29 at 20:09:15, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1684.71, max: 1699.96
Date: 06-29 at 20:10:41, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1687.68, max: 1749.24
Date: 06-29 at 20:11:58, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1684.44, max: 1705.84
Date: 06-29 at 20:13:22, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1683.66, max: 1699.96
Date: 06-29 at 20:14:43, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1683.74, max: 1699.96
Date: 06-29 at 20:16:03, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1683.74, max: 1699.96
Date: 06-29 at 20:17:33, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1683.74, max: 1699.96
Date: 06-29 at 20:19:11, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1688.15, max: 1761.58
Date: 06-29 at 20:20:37, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1693.25, max: 1720.72
Date: 06-29 at 20:22:22, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1686.80, max: 1699.96
Date: 06-29 at 20:23:55, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1691.69, max: 1746.04
Date: 06-29 at 20:25:25, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.58(21) mean: 1693.08, max: 1732.02
Date: 06-29 at 20:26:51, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1683.73, max: 1727.50
Date: 06-29 at 20:28:16, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.53, max: 1695.24
Date: 06-29 at 20:29:49, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.53, max: 1695.24
Date: 06-29 at 20:31:26, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.53, max: 1695.24
Date: 06-29 at 20:32:57, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.53, max: 1695.24
Date: 06-29 at 20:34:24, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.83, max: 1714.07
Date: 06-29 at 20:35:40, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1721.36, max: 1759.68
Date: 06-29 at 20:37:13, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1698.31, max: 1727.18
Date: 06-29 at 20:38:45, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1687.62, max: 1709.63
Date: 06-29 at 20:40:12, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1685.36, max: 1709.96
Date: 06-29 at 20:41:49, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1683.04, max: 1695.51
Date: 06-29 at 20:43:18, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.80, max: 1695.24
Date: 06-29 at 20:44:44, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.80, max: 1695.24
Date: 06-29 at 20:46:25, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.80, max: 1695.24
Date: 06-29 at 20:47:53, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1682.55, max: 1706.53
Date: 06-29 at 20:49:32, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1694.06, max: 1741.26
Date: 06-29 at 20:50:57, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1718.87, max: 1746.66
Date: 06-29 at 20:52:46, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1689.70, max: 1721.42
Date: 06-29 at 20:54:13, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1682.57, max: 1696.81
Date: 06-29 at 20:55:55, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.72, max: 1695.46
Date: 06-29 at 20:57:33, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.72, max: 1695.46
Date: 06-29 at 20:58:59, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1684.18, max: 1726.27
Date: 06-29 at 21:00:32, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.19, max: 1695.46
Date: 06-29 at 21:01:57, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1696.87, max: 1737.97
Date: 06-29 at 21:03:27, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1685.19, max: 1756.93
Date: 06-29 at 21:05:08, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1681.66, max: 1719.79
Date: 06-29 at 21:06:45, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1680.04, max: 1695.46
Date: 06-29 at 21:08:26, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1680.04, max: 1695.46
Date: 06-29 at 21:09:54, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1680.04, max: 1695.46
Date: 06-29 at 21:11:26, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1680.04, max: 1695.46
Date: 06-29 at 21:13:03, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1683.04, max: 1740.47
Date: 06-29 at 21:14:32, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1679.09, max: 1690.42
Date: 06-29 at 21:16:03, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1679.40, max: 1695.38
Date: 06-29 at 21:17:34, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.99, max: 1689.83
Date: 06-29 at 21:19:09, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.91, max: 1689.83
Date: 06-29 at 21:20:44, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.91, max: 1689.83
Date: 06-29 at 21:22:16, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.91, max: 1689.83
Date: 06-29 at 21:23:52, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.91, max: 1689.83
Date: 06-29 at 21:25:26, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.82, max: 1689.83
Date: 06-29 at 21:26:57, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.82, max: 1689.83
Date: 06-29 at 21:28:30, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.82, max: 1689.83
Date: 06-29 at 21:30:15, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.82, max: 1689.83
Date: 06-29 at 21:31:44, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1688.00, max: 1732.07
Date: 06-29 at 21:33:16, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1679.11, max: 1695.38
Date: 06-29 at 21:34:50, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.55, max: 1685.67
Date: 06-29 at 21:36:21, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.17, max: 1681.34
Date: 06-29 at 21:37:59, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.17, max: 1681.34
Date: 06-29 at 21:39:28, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.17, max: 1681.34
Date: 06-29 at 21:41:06, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.17, max: 1681.34
Date: 06-29 at 21:42:42, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1677.17, max: 1681.34
Date: 06-29 at 21:44:22, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 2164.94, max: 3004.63
Date: 06-29 at 21:45:57, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1749.09, max: 1881.80
Date: 06-29 at 21:47:24, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1744.22, max: 1894.91
Date: 06-29 at 21:48:54, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1756.14, max: 1921.53
Date: 06-29 at 21:50:22, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1726.00, max: 1865.86
Date: 06-29 at 21:51:52, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1725.68, max: 1911.19
Date: 06-29 at 21:53:22, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1710.80, max: 1779.01
Date: 06-29 at 21:54:46, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1721.58, max: 1829.51
Date: 06-29 at 21:56:23, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1730.86, max: 1882.94
Date: 06-29 at 21:57:54, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1705.30, max: 1783.13
Date: 06-29 at 21:59:26, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1717.62, max: 1830.77
Date: 06-29 at 22:00:58, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1703.63, max: 1795.44
Date: 06-29 at 22:02:33, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1698.83, max: 1793.00
Date: 06-29 at 22:04:08, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1709.07, max: 1817.22
Date: 06-29 at 22:05:46, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1710.55, max: 1826.87
Date: 06-29 at 22:07:16, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1708.14, max: 1859.85
Date: 06-29 at 22:08:51, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1697.55, max: 1760.48
Date: 06-29 at 22:10:34, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1699.76, max: 1770.54
Date: 06-29 at 22:12:06, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1696.13, max: 1760.48
Date: 06-29 at 22:13:42, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1694.11, max: 1760.48
Date: 06-29 at 22:15:20, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1706.32, max: 1808.18
Date: 06-29 at 22:16:51, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1694.17, max: 1750.37
Date: 06-29 at 22:18:18, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1707.60, max: 1805.28
Date: 06-29 at 22:19:54, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1675.49(21) mean: 1699.90, max: 1787.37
