Date: 06-30 at 15:24:53, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1801.77(22) mean: 2509.23, max: 2779.88
Date: 06-30 at 15:50:48, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1682.36(22) mean: 1744.90, max: 1803.56
Date: 06-30 at 15:51:51, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1682.36(22) mean: 1735.07, max: 1801.57
Date: 06-30 at 15:52:56, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1682.36(22) mean: 1754.75, max: 1829.06
Date: 06-30 at 15:54:00, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1681.27(22) mean: 1740.17, max: 1833.90
Date: 06-30 at 15:55:02, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1679.83(22) mean: 1738.47, max: 1873.11
Date: 06-30 at 15:56:03, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1676.13(21) mean: 1707.86, max: 1753.38
Date: 06-30 at 15:57:11, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1676.13(21) mean: 1709.69, max: 1782.91
Date: 06-30 at 15:58:10, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1676.13(21) mean: 1715.74, max: 1775.95
Date: 06-30 at 15:59:14, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1703.83, max: 1735.58
Date: 06-30 at 16:00:13, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1723.79, max: 1773.18
Date: 06-30 at 16:01:14, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1703.29, max: 1740.89
Date: 06-30 at 16:02:19, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1695.81, max: 1733.81
Date: 06-30 at 16:03:21, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1692.40, max: 1733.52
Date: 06-30 at 16:04:21, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1700.43, max: 1744.41
Date: 06-30 at 16:05:29, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1697.53, max: 1733.52
Date: 06-30 at 16:06:26, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1703.55, max: 1756.26
Date: 06-30 at 16:07:20, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1740.89, max: 1805.28
Date: 06-30 at 16:08:23, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1709.97, max: 1854.56
Date: 06-30 at 16:09:17, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.50(21) mean: 1726.77, max: 1764.23
Date: 06-30 at 16:10:27, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1708.55, max: 1794.17
Date: 06-30 at 16:11:30, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1689.57, max: 1729.89
Date: 06-30 at 16:12:36, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1688.02, max: 1733.73
Date: 06-30 at 16:13:44, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1682.31, max: 1713.45
Date: 06-30 at 16:14:44, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.05, max: 1713.45
Date: 06-30 at 16:15:49, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1681.11, max: 1713.45
Date: 06-30 at 16:16:45, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1688.72, max: 1744.64
Date: 06-30 at 16:17:49, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1680.96, max: 1717.67
Date: 06-30 at 16:18:52, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.52, max: 1717.67
Date: 06-30 at 16:19:55, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.03, max: 1717.67
Date: 06-30 at 16:20:57, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.03, max: 1717.67
Date: 06-30 at 16:21:54, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.03, max: 1717.67
Date: 06-30 at 16:22:52, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1684.35, max: 1753.65
Date: 06-30 at 16:23:56, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.83, max: 1720.07
Date: 06-30 at 16:24:52, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1671.53, max: 1726.65
Date: 06-30 at 16:25:51, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1672.17, max: 1721.51
Date: 06-30 at 16:26:48, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1679.40, max: 1754.44
Date: 06-30 at 16:27:48, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1670.25, max: 1701.93
Date: 06-30 at 16:28:52, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1673.82, max: 1729.83
Date: 06-30 at 16:29:51, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1673.73, max: 1775.30
Date: 06-30 at 16:30:54, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1668.47, max: 1697.51
Date: 06-30 at 16:31:51, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1677.16, max: 1737.89
Date: 06-30 at 16:32:45, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1673.89, max: 1784.04
Date: 06-30 at 16:33:45, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1670.55, max: 1734.02
Date: 06-30 at 16:34:50, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1672.10, max: 1757.26
Date: 06-30 at 16:35:44, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.68, max: 1699.80
Date: 06-30 at 16:36:42, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1670.94, max: 1737.60
Date: 06-30 at 16:37:39, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1673.97, max: 1783.07
Date: 06-30 at 16:38:46, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.73, max: 1699.51
Date: 06-30 at 16:39:43, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.44, max: 1699.80
Date: 06-30 at 16:40:42, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.25, max: 1699.51
Date: 06-30 at 16:41:40, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1670.75, max: 1710.01
Date: 06-30 at 16:42:44, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.84, max: 1699.51
Date: 06-30 at 16:43:48, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.79, max: 1699.51
Date: 06-30 at 16:44:45, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.15, max: 1699.51
Date: 06-30 at 16:45:44, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.15, max: 1699.51
Date: 06-30 at 16:46:44, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.15, max: 1699.51
Date: 06-30 at 16:47:47, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.15, max: 1699.51
Date: 06-30 at 16:48:44, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.15, max: 1699.51
Date: 06-30 at 16:49:42, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1678.49, max: 1739.04
Date: 06-30 at 16:50:43, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1668.07, max: 1713.21
Date: 06-30 at 16:51:42, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.64, max: 1706.78
Date: 06-30 at 16:52:48, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.64, max: 1706.78
Date: 06-30 at 16:53:50, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1667.64, max: 1706.78
Date: 06-30 at 16:54:53, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1668.33, max: 1717.11
Date: 06-30 at 16:55:56, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.77, max: 1693.65
Date: 06-30 at 16:56:57, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.77, max: 1693.65
Date: 06-30 at 16:57:57, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.77, max: 1693.65
Date: 06-30 at 16:58:57, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.77, max: 1693.65
Date: 06-30 at 16:59:56, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1675.47, max: 1716.07
Date: 06-30 at 17:00:53, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 2122.53, max: 2834.67
Date: 06-30 at 17:02:04, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1750.13, max: 1983.47
Date: 06-30 at 17:03:00, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1774.71, max: 2056.70
Date: 06-30 at 17:03:59, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1789.39, max: 2069.60
Date: 06-30 at 17:04:59, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1760.50, max: 2074.17
Date: 06-30 at 17:06:05, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1718.92, max: 1863.90
Date: 06-30 at 17:07:07, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1727.73, max: 1912.43
Date: 06-30 at 17:08:16, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1711.65, max: 1851.23
Date: 06-30 at 17:09:10, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1729.74, max: 1924.79
Date: 06-30 at 17:10:07, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1735.71, max: 1958.83
Date: 06-30 at 17:11:07, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1707.29, max: 1828.69
Date: 06-30 at 17:12:09, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1697.94, max: 1788.32
Date: 06-30 at 17:13:11, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1716.26, max: 1840.14
Date: 06-30 at 17:14:10, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1720.53, max: 1893.37
Date: 06-30 at 17:15:12, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1687.62, max: 1783.48
Date: 06-30 at 17:16:11, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1704.53, max: 1824.06
Date: 06-30 at 17:17:11, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1693.99, max: 1858.80
Date: 06-30 at 17:18:11, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1694.21, max: 1903.36
Date: 06-30 at 17:19:09, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1689.21, max: 1817.72
Date: 06-30 at 17:20:06, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1712.43, max: 1837.81
Date: 06-30 at 17:21:08, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1690.87, max: 1828.48
Date: 06-30 at 17:22:09, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1684.11, max: 1766.52
Date: 06-30 at 17:23:09, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1688.11, max: 1803.58
Date: 06-30 at 17:24:05, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1695.67, max: 1831.26
Date: 06-30 at 17:25:03, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1690.12, max: 1837.92
Date: 06-30 at 17:26:07, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1678.48, max: 1734.29
Date: 06-30 at 17:27:06, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1689.09, max: 1780.75
Date: 06-30 at 17:28:03, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1682.96, max: 1805.11
Date: 06-30 at 17:29:05, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1676.44, max: 1717.59
Date: 06-30 at 17:30:04, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1681.78, max: 1740.00
Date: 06-30 at 17:31:07, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1675.61, max: 1722.72
Date: 06-30 at 17:32:03, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1672.32, max: 1713.85
Date: 06-30 at 17:33:03, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1675.47, max: 1738.09
Date: 06-30 at 17:34:07, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1673.29, max: 1737.40
Date: 06-30 at 17:35:07, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1670.12, max: 1714.35
Date: 06-30 at 17:36:09, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1675.76, max: 1736.76
Date: 06-30 at 17:37:04, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1669.95, max: 1711.25
Date: 06-30 at 17:38:07, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1669.31, max: 1702.16
Date: 06-30 at 17:39:08, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1669.29, max: 1701.87
Date: 06-30 at 17:40:03, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1687.41, max: 1770.04
Date: 06-30 at 17:41:07, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1695.63, max: 1789.16
Date: 06-30 at 17:42:03, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.68, max: 1710.89
Date: 06-30 at 17:43:02, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1664.37, max: 1708.66
Date: 06-30 at 17:44:05, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1664.01, max: 1703.48
Date: 06-30 at 17:45:03, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1663.59, max: 1697.22
Date: 06-30 at 17:46:06, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1663.59, max: 1697.22
Date: 06-30 at 17:47:03, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1663.59, max: 1697.22
Date: 06-30 at 17:48:03, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1678.87, max: 1766.84
Date: 06-30 at 17:49:06, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 1666.60, max: 1721.75
Date: 06-30 at 17:50:09, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1653.25(20) mean: 2124.86, max: 2848.68
Date: 07-17 at 11:09:19, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1856.56(23) mean: 2601.53, max: 2824.25
Date: 07-17 at 11:10:20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1785.59(23) mean: 2512.08, max: 2859.52
Date: 07-17 at 11:11:20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1761.52(24) mean: 2348.75, max: 2851.75
Date: 07-17 at 11:12:20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1705.72(22) mean: 2263.83, max: 2776.67
Date: 07-17 at 11:13:21, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 2147.26, max: 2786.93
Date: 07-17 at 11:14:23, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 2104.37, max: 2676.82
Date: 07-17 at 11:15:27, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 2063.74, max: 2674.53
Date: 07-17 at 11:16:28, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 2081.69, max: 2656.73
Date: 07-17 at 11:17:33, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 1918.31, max: 2553.67
Date: 07-17 at 11:18:38, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 1908.88, max: 2536.97
Date: 07-17 at 11:19:40, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 1855.08, max: 2038.50
Date: 07-17 at 11:20:43, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 1764.68, max: 1946.27
Date: 07-17 at 11:21:43, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 1773.60, max: 1948.03
Date: 07-17 at 11:22:44, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1704.07(22) mean: 1827.70, max: 1996.46
Date: 07-17 at 11:23:44, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1694.45(21) mean: 1721.48, max: 1753.06
Date: 07-17 at 11:24:41, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1687.69(21) mean: 1757.30, max: 1815.70
Date: 07-17 at 11:25:40, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1687.69(21) mean: 1743.71, max: 1832.60
Date: 07-17 at 11:26:35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1687.69(21) mean: 1722.57, max: 1795.07
Date: 07-17 at 11:27:35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1687.69(21) mean: 1727.01, max: 1766.61
Date: 07-17 at 11:28:33, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1687.69(21) mean: 1721.29, max: 1791.21
Date: 07-17 at 11:29:35, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1687.20(21) mean: 1782.72, max: 1901.74
Date: 07-17 at 11:30:32, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1686.42(21) mean: 1797.73, max: 1893.01
Date: 07-17 at 11:31:31, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1686.42(21) mean: 1778.29, max: 1881.24
