Date: 12-07 at 02:06:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1755.78(22), mean: 2636.70, max: 2884.40
Date: 12-07 at 02:07:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1708.11(21), mean: 2591.55, max: 2921.04
Date: 12-07 at 02:08:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1707.83(21), mean: 2429.42, max: 2927.94
Date: 12-07 at 02:09:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1707.83(21), mean: 2181.21, max: 2908.42
Date: 12-07 at 02:11:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1707.83(21), mean: 2177.56, max: 2920.69
Date: 12-07 at 02:12:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1707.83(21), mean: 1920.64, max: 2800.81
Date: 12-07 at 02:13:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1707.83(21), mean: 1887.78, max: 2784.07
Date: 12-07 at 02:14:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.27(21), mean: 2586.58, max: 2915.55
Date: 12-07 at 02:15:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 2359.52, max: 2779.16
Date: 12-07 at 02:16:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 1897.37, max: 2644.73
Date: 12-07 at 02:17:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 1857.96, max: 2593.52
Date: 12-07 at 02:19:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 1801.16, max: 1875.50
Date: 12-07 at 02:20:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 1778.08, max: 1905.40
Date: 12-07 at 02:21:19, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 2616.02, max: 2846.69
Date: 12-07 at 02:22:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 2280.69, max: 2800.07
Date: 12-07 at 02:23:39, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 1830.38, max: 1927.68
Date: 12-07 at 02:24:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 1841.84, max: 1959.89
Date: 12-07 at 02:25:51, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 2646.07, max: 2896.42
Date: 12-07 at 02:26:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1703.23(21), mean: 2517.39, max: 2912.87
