Date: 08-05 at 19:22:02, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 1006.49(4), mean: 2667.46, max: 3508.53
Date: 08-05 at 19:22:40, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 928.97(4), mean: 1427.94, max: 2504.78
Date: 08-05 at 19:23:28, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 925.38(4), mean: 1136.78, max: 1604.14
Date: 08-05 at 19:24:22, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 895.24(4), mean: 939.84, max: 979.80
Date: 08-05 at 19:24:57, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 869.82(4), mean: 1072.80, max: 1153.18
Date: 08-05 at 19:25:54, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 867.37(4), mean: 994.99, max: 1093.47
Date: 08-05 at 19:26:51, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 867.23(4), mean: 976.33, max: 1066.58
Date: 08-05 at 19:27:40, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 863.09(4), mean: 923.17, max: 1084.92
Date: 08-05 at 19:28:16, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 845.62(4), mean: 907.99, max: 984.30
Date: 08-05 at 19:29:15, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 841.94(4), mean: 898.58, max: 984.19
Date: 08-05 at 19:30:12, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 841.94(4), mean: 918.37, max: 1035.75
Date: 08-05 at 19:31:12, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.60(4), mean: 917.26, max: 1003.94
Date: 08-05 at 19:31:49, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 839.20(4), mean: 874.74, max: 962.46
