Date: 11-06 at 14:16:08, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1408.58(5), mean: 2990.45, max: 3463.43
Date: 11-06 at 14:17:00, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1325.34(5), mean: 2459.45, max: 2979.74
Date: 11-06 at 14:17:59, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1294.62(5), mean: 1950.86, max: 2507.37
Date: 11-06 at 14:18:50, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1266.20(5), mean: 1949.86, max: 2482.07
Date: 11-06 at 14:20:01, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1264.66(5), mean: 1795.86, max: 2292.24
Date: 11-06 at 14:20:50, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1264.66(5), mean: 1830.54, max: 2327.83
Date: 11-06 at 14:22:14, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1264.66(5), mean: 1315.57, max: 1383.29
Date: 11-06 at 14:23:06, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1264.66(5), mean: 1388.50, max: 1483.56
Date: 11-06 at 14:24:27, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1228.26(9), mean: 1267.03, max: 1320.06
Date: 11-06 at 14:25:44, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1183.42(9), mean: 1293.57, max: 1358.52
Date: 11-06 at 14:26:50, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1180.99(9), mean: 1341.09, max: 1463.98
Date: 11-06 at 14:28:02, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1180.99(9), mean: 1241.69, max: 1294.81
