Date: 01-06 at 23:19:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 946.53(5), mean: 3027.07, max: 4106.48
Date: 01-06 at 23:20:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 858.77(5), mean: 2342.73, max: 3182.82
Date: 01-06 at 23:21:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 854.16(5), mean: 1660.06, max: 2466.10
Date: 01-06 at 23:22:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 854.16(5), mean: 1393.16, max: 2261.10
Date: 01-06 at 23:23:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 854.16(5), mean: 976.62, max: 1149.35
Date: 01-06 at 23:24:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 854.16(5), mean: 971.09, max: 1198.37
Date: 01-06 at 23:24:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 854.16(5), mean: 968.82, max: 1076.19
Date: 01-06 at 23:25:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 826.72(6), mean: 2659.39, max: 3348.74
Date: 01-06 at 23:26:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 802.00(6), mean: 2114.41, max: 3383.39
Date: 01-06 at 23:27:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 767.57(6), mean: 1725.67, max: 2538.83
Date: 01-06 at 23:28:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 764.15(7), mean: 953.25, max: 1398.09
Date: 01-06 at 23:28:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.67(5), mean: 843.84, max: 1108.59
Date: 01-06 at 23:29:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.67(5), mean: 847.11, max: 1032.38
Date: 01-06 at 23:30:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.26(5), mean: 728.61, max: 808.09
Date: 01-06 at 23:31:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.14(5), mean: 746.45, max: 800.63
Date: 01-06 at 23:32:01, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.14(5), mean: 722.24, max: 740.78
Date: 01-06 at 23:32:51, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.14(5), mean: 715.77, max: 739.77
Date: 01-06 at 23:33:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.14(5), mean: 714.11, max: 739.77
Date: 01-06 at 23:34:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 696.14(5), mean: 713.52, max: 739.77
Date: 01-06 at 23:35:13, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 687.82(5), mean: 3210.60, max: 4016.34
