Date: 01-06 at 17:02:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1113.38(6), mean: 3052.79, max: 4106.48
Date: 01-06 at 17:02:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1014.07(6), mean: 2106.02, max: 3511.26
Date: 01-06 at 17:03:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 954.74(6), mean: 2162.51, max: 3480.15
Date: 01-06 at 17:04:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 948.41(6), mean: 1881.85, max: 3018.74
Date: 01-06 at 17:05:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 925.27(8), mean: 1427.56, max: 2469.88
Date: 01-06 at 17:06:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 789.90(6), mean: 1446.87, max: 2500.22
Date: 01-06 at 17:07:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 767.35(6), mean: 994.94, max: 1530.38
Date: 01-06 at 17:07:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.62(6), mean: 1002.81, max: 1324.18
Date: 01-06 at 17:08:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 913.94, max: 1040.53
Date: 01-06 at 17:09:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 820.55, max: 890.51
Date: 01-06 at 17:10:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 809.08, max: 871.28
Date: 01-06 at 17:11:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 798.86, max: 871.28
Date: 01-06 at 17:11:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 772.25, max: 849.41
Date: 01-06 at 17:12:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 2583.63, max: 3077.21
Date: 01-06 at 17:13:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 1410.51, max: 2437.32
Date: 01-06 at 17:14:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 1157.16, max: 1794.23
Date: 01-06 at 17:15:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.21(6), mean: 776.62, max: 859.37
Date: 01-06 at 17:15:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 720.99(5), mean: 2308.94, max: 2971.93
Date: 01-06 at 17:16:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 720.99(5), mean: 1642.26, max: 2872.95
