Date: 01-06 at 23:52:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1085.61(9), mean: 3305.71, max: 4208.50
Date: 01-06 at 23:53:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 963.65(8), mean: 3282.31, max: 4187.90
Date: 01-06 at 23:54:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 956.69(8), mean: 2879.25, max: 3901.39
Date: 01-06 at 23:55:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 956.69(8), mean: 2271.10, max: 3151.62
Date: 01-06 at 23:55:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 956.69(8), mean: 1671.09, max: 2345.21
Date: 01-06 at 23:56:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 892.94(9), mean: 1014.26, max: 1128.60
Date: 01-06 at 23:57:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 860.11(9), mean: 1065.57, max: 1178.99
Date: 01-06 at 23:58:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 860.05(9), mean: 1104.78, max: 1253.69
Date: 01-06 at 23:59:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 823.96(8), mean: 998.08, max: 1214.33
Date: 01-07 at 00:00:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 823.96(8), mean: 936.40, max: 1025.56
Date: 01-07 at 00:01:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 915.39, max: 987.59
Date: 01-07 at 00:01:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 810.99, max: 814.32
Date: 01-07 at 00:02:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 846.35, max: 854.73
Date: 01-07 at 00:03:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 810.58, max: 812.59
Date: 01-07 at 00:04:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 815.69, max: 889.25
Date: 01-07 at 00:05:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 2763.79, max: 3415.05
Date: 01-07 at 00:06:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 1716.95, max: 2810.52
Date: 01-07 at 00:06:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 1185.25, max: 1925.54
Date: 01-07 at 00:07:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 981.36, max: 1666.75
Date: 01-07 at 00:08:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 3023.29, max: 3651.93
Date: 01-07 at 00:09:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.75(7), mean: 1618.72, max: 3399.41
