Date: 01-07 at 00:26:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1127.25(6), mean: 3088.49, max: 3832.82
Date: 01-07 at 00:27:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 926.01(6), mean: 2709.96, max: 3456.60
Date: 01-07 at 00:28:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 874.29(6), mean: 1981.77, max: 2651.94
Date: 01-07 at 00:28:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 805.60(6), mean: 1395.19, max: 2031.84
Date: 01-07 at 00:29:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 795.54(6), mean: 863.02, max: 950.97
Date: 01-07 at 00:30:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 795.54(6), mean: 888.56, max: 988.51
Date: 01-07 at 00:31:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 795.54(6), mean: 907.17, max: 995.74
Date: 01-07 at 00:32:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 747.89(6), mean: 824.57, max: 929.58
Date: 01-07 at 00:33:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 745.12(6), mean: 793.38, max: 851.58
Date: 01-07 at 00:33:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 768.72, max: 806.72
Date: 01-07 at 00:34:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 761.66, max: 821.66
Date: 01-07 at 00:35:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 754.66, max: 803.17
Date: 01-07 at 00:36:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 755.65, max: 803.17
Date: 01-07 at 00:37:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 754.41, max: 803.17
Date: 01-07 at 00:37:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 2976.89, max: 3673.05
Date: 01-07 at 00:38:40, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 1563.01, max: 2639.68
Date: 01-07 at 00:39:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 1046.20, max: 1519.60
Date: 01-07 at 00:40:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 1011.09, max: 1391.37
Date: 01-07 at 00:41:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 3247.54, max: 3881.26
Date: 01-07 at 00:41:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 742.07(6), mean: 1974.24, max: 3124.34
