Date: 01-07 at 01:01:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1210.20(4), mean: 3304.88, max: 4208.50
Date: 01-07 at 01:02:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 995.98(4), mean: 2396.00, max: 3113.18
Date: 01-07 at 01:03:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 873.72(4), mean: 1975.61, max: 2785.16
Date: 01-07 at 01:03:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 856.26(4), mean: 1203.66, max: 1870.81
Date: 01-07 at 01:04:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 849.87(4), mean: 913.08, max: 1028.45
Date: 01-07 at 01:05:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 804.46(6), mean: 879.62, max: 966.65
Date: 01-07 at 01:06:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 804.46(6), mean: 848.90, max: 889.85
Date: 01-07 at 01:07:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 804.46(6), mean: 872.16, max: 913.00
Date: 01-07 at 01:07:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 804.46(6), mean: 849.87, max: 899.13
Date: 01-07 at 01:08:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 828.73, max: 886.01
Date: 01-07 at 01:09:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 812.80, max: 843.85
Date: 01-07 at 01:10:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 808.51, max: 842.65
Date: 01-07 at 01:11:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 808.51, max: 842.65
Date: 01-07 at 01:11:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 803.26, max: 803.26
Date: 01-07 at 01:12:41, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 3528.34, max: 4026.04
Date: 01-07 at 01:13:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 2713.32, max: 3830.52
Date: 01-07 at 01:14:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 1678.26, max: 2395.06
Date: 01-07 at 01:15:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 803.26(6), mean: 943.25, max: 1137.99
Date: 01-07 at 01:16:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 745.03(6), mean: 2153.47, max: 3259.24
Date: 01-07 at 01:16:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.14(6), mean: 1548.15, max: 2333.24
