Date: 12-04 at 06:56:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1461.11(16), mean: 2105.50, max: 3012.51
Date: 12-04 at 06:57:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1440.14(16), mean: 2152.61, max: 3047.68
Date: 12-04 at 06:57:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1421.32(16), mean: 2155.32, max: 3022.16
Date: 12-04 at 06:58:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1418.54(16), mean: 2121.86, max: 2877.72
Date: 12-04 at 06:59:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1418.54(16), mean: 2056.77, max: 2619.39
Date: 12-04 at 07:00:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1418.54(16), mean: 2028.48, max: 2601.49
Date: 12-04 at 07:01:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1401.94(17), mean: 1526.91, max: 2256.41
Date: 12-04 at 07:02:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.57(17), mean: 1484.21, max: 1612.16
Date: 12-04 at 07:02:52, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1398.57(17), mean: 1511.70, max: 1658.76
Date: 12-04 at 07:03:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1384.27(17), mean: 1508.88, max: 1690.49
Date: 12-04 at 07:04:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1362.36(17), mean: 1411.38, max: 1466.47
Date: 12-04 at 07:05:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.17(16), mean: 1430.74, max: 1497.12
Date: 12-04 at 07:06:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.17(16), mean: 1414.16, max: 1509.34
Date: 12-04 at 07:07:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.17(16), mean: 1426.18, max: 1490.21
Date: 12-04 at 07:07:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1347.85(16), mean: 1438.58, max: 1516.32
Date: 12-04 at 07:08:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1330.22(16), mean: 1413.10, max: 1494.91
Date: 12-04 at 07:09:32, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1320.57(15), mean: 1398.85, max: 1509.35
Date: 12-04 at 07:10:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1384.29, max: 1434.44
Date: 12-04 at 07:11:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1417.52, max: 1479.60
Date: 12-04 at 07:11:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1397.49, max: 1512.52
Date: 12-04 at 07:12:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1375.44, max: 1426.13
Date: 12-04 at 07:13:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1382.44, max: 1449.17
Date: 12-04 at 07:14:32, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 2299.81, max: 2665.50
Date: 12-04 at 07:15:20, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 2036.91, max: 2674.74
Date: 12-04 at 07:16:04, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1918.12, max: 2630.80
Date: 12-04 at 07:16:54, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 1936.80, max: 2612.53
Date: 12-04 at 07:17:42, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 2309.00, max: 2893.19
Date: 12-04 at 07:18:31, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1315.56(15), mean: 2236.33, max: 2840.07
