Date: 08-08 at 15:04:35, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 1029.46(6), mean: 2751.74, max: 3665.11
Date: 08-08 at 15:05:38, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 969.75(6), mean: 1893.56, max: 3301.73
Date: 08-08 at 15:06:27, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 950.98(6), mean: 1445.20, max: 2773.11
Date: 08-08 at 15:07:27, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 939.93(6), mean: 1190.38, max: 2433.85
Date: 08-08 at 15:08:16, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 914.38(6), mean: 1118.10, max: 2087.22
Date: 08-08 at 15:09:12, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 904.15(6), mean: 1056.64, max: 1658.47
Date: 08-08 at 15:10:16, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 856.25(6), mean: 1029.57, max: 1657.26
Date: 08-08 at 15:11:06, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 850.32(6), mean: 1008.20, max: 1629.20
Date: 08-08 at 15:11:49, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 840.96(6), mean: 893.10, max: 987.90
Date: 08-08 at 15:12:27, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.06(6), mean: 955.77, max: 1023.08
Date: 08-08 at 15:13:14, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.06(6), mean: 858.30, max: 930.03
Date: 08-08 at 15:13:53, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.06(6), mean: 865.86, max: 895.55
Date: 08-08 at 15:14:42, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.94(6), mean: 844.92, max: 862.14
Date: 08-08 at 15:15:20, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.82(6), mean: 851.65, max: 891.41
Date: 08-08 at 15:16:03, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.82(6), mean: 841.36, max: 856.72
Date: 08-08 at 15:17:24, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.82(6), mean: 841.18, max: 862.79
Date: 08-08 at 15:18:22, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.82(6), mean: 840.66, max: 850.50
Date: 08-08 at 15:19:12, #particle: 20, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 855.78, max: 878.77
Date: 08-08 at 15:20:00, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 839.91, max: 848.18
Date: 08-08 at 15:21:23, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 839.77, max: 854.61
Date: 08-08 at 15:22:21, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 844.55, max: 877.95
Date: 08-08 at 15:23:11, #particle: 20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 838.24, max: 847.57
Date: 08-08 at 15:24:05, #particle: 20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 1040.78, max: 1343.77
Date: 08-08 at 15:25:02, #particle: 20, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.29(6), mean: 903.67, max: 1365.61
Date: 08-08 at 15:26:01, #particle: 20, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 831.95(6), mean: 866.53, max: 939.34
Date: 08-08 at 15:26:54, #particle: 20, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 825.81(6), mean: 880.93, max: 953.58
Date: 08-08 at 15:27:50, #particle: 20, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 825.62(6), mean: 846.20, max: 913.16
Date: 08-08 at 15:28:45, #particle: 20, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.36(6), mean: 836.43, max: 869.90
Date: 08-08 at 15:29:47, #particle: 20, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 831.49, max: 858.87
Date: 08-08 at 15:30:49, #particle: 20, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 846.12, max: 871.03
Date: 08-08 at 15:32:08, #particle: 20, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 832.80, max: 869.26
Date: 08-08 at 15:33:33, #particle: 20, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 827.24, max: 849.99
Date: 08-08 at 15:34:35, #particle: 20, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 827.32, max: 852.81
Date: 08-08 at 15:35:59, #particle: 20, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 1021.90, max: 1350.69
Date: 08-08 at 15:36:57, #particle: 20, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 880.84, max: 1101.36
Date: 08-08 at 15:38:17, #particle: 20, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 896.90, max: 1137.41
Date: 08-08 at 15:39:33, #particle: 20, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 873.90, max: 1041.81
Date: 08-08 at 15:40:57, #particle: 20, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 815.76(6), mean: 1010.48, max: 1350.53
Date: 08-08 at 15:41:55, #particle: 20, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 810.85(6), mean: 3160.07, max: 3782.44
Date: 08-08 at 15:43:24, #particle: 20, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.36(6), mean: 3137.83, max: 3723.21
Date: 08-08 at 15:44:24, #particle: 20, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.35(6), mean: 2237.91, max: 3208.03
Date: 08-08 at 15:45:34, #particle: 20, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 1591.00, max: 2491.82
Date: 08-08 at 15:46:28, #particle: 20, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 1021.18, max: 1576.87
Date: 08-08 at 15:47:36, #particle: 20, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 985.45, max: 1375.67
Date: 08-08 at 15:48:35, #particle: 20, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 899.10, max: 959.67
Date: 08-08 at 15:49:29, #particle: 20, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 873.57, max: 927.37
Date: 08-08 at 15:50:34, #particle: 20, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 1017.79, max: 1216.86
Date: 08-08 at 15:51:29, #particle: 20, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 808.30(6), mean: 909.91, max: 1071.80
Date: 08-08 at 15:52:24, #particle: 20, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 802.11(6), mean: 831.66, max: 866.80
Date: 08-08 at 15:53:25, #particle: 20, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 802.11(6), mean: 819.30, max: 858.76
Date: 08-08 at 15:54:26, #particle: 20, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 792.22(5), mean: 816.91, max: 858.76
Date: 08-08 at 15:55:10, #particle: 20, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 792.22(5), mean: 845.89, max: 884.34
Date: 08-08 at 15:55:59, #particle: 20, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 792.22(5), mean: 813.67, max: 842.74
Date: 08-08 at 15:56:51, #particle: 20, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 780.13(5), mean: 810.77, max: 840.95
Date: 08-08 at 15:57:42, #particle: 20, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 780.13(5), mean: 808.75, max: 835.89
Date: 08-08 at 15:59:09, #particle: 20, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 780.13(5), mean: 813.46, max: 842.94
Date: 08-08 at 16:00:03, #particle: 20, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 780.13(5), mean: 808.50, max: 835.89
Date: 08-08 at 16:00:59, #particle: 20, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.45(5), mean: 794.03, max: 805.52
Date: 08-08 at 16:01:58, #particle: 20, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.45(5), mean: 794.23, max: 805.51
Date: 08-08 at 16:02:47, #particle: 20, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.45(5), mean: 793.96, max: 805.51
