Date: 12-27 at 12:00:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1329.09(13), mean: 3440.51, max: 3966.06
Date: 12-27 at 12:01:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.44(13), mean: 3366.66, max: 3919.77
Date: 12-27 at 12:02:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1074.13(12), mean: 3047.21, max: 3612.21
Date: 12-27 at 12:03:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1063.50(12), mean: 2767.95, max: 3348.24
Date: 12-27 at 12:04:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.69(12), mean: 2488.16, max: 3148.18
Date: 12-27 at 12:04:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.69(12), mean: 2517.19, max: 3198.57
Date: 12-27 at 12:05:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.69(12), mean: 2317.60, max: 2968.89
Date: 12-27 at 12:06:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.69(12), mean: 1267.61, max: 1427.23
Date: 12-27 at 12:07:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.69(12), mean: 1137.64, max: 1414.77
Date: 12-27 at 12:08:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.69(12), mean: 1171.53, max: 1465.74
Date: 12-27 at 12:09:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1038.52(12), mean: 1120.35, max: 1349.05
Date: 12-27 at 12:10:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.10(13), mean: 1060.65, max: 1257.16
Date: 12-27 at 12:11:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.03(12), mean: 1052.66, max: 1133.03
Date: 12-27 at 12:12:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 939.05(12), mean: 1022.12, max: 1084.47
Date: 12-27 at 12:13:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.89(12), mean: 985.51, max: 1036.50
Date: 12-27 at 12:14:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.35(12), mean: 1023.54, max: 1097.64
Date: 12-27 at 12:15:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.08(12), mean: 1001.94, max: 1061.65
Date: 12-27 at 12:16:02, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.08(11), mean: 1000.79, max: 1061.65
Date: 12-27 at 12:16:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 879.91(11), mean: 996.75, max: 1061.65
Date: 12-27 at 12:17:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 853.36(11), mean: 925.08, max: 993.83
Date: 12-27 at 12:18:31, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 911.58, max: 970.38
Date: 12-27 at 12:19:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 898.76, max: 941.95
Date: 12-27 at 12:20:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.32, max: 938.04
Date: 12-27 at 12:21:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 879.47, max: 935.58
Date: 12-27 at 12:21:52, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.79, max: 915.21
Date: 12-27 at 12:22:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.44, max: 915.21
Date: 12-27 at 12:23:32, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.44, max: 915.21
Date: 12-27 at 12:24:20, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.44, max: 915.21
Date: 12-27 at 12:25:09, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 854.42, max: 915.21
Date: 12-27 at 12:26:00, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.91, max: 915.21
Date: 12-27 at 12:26:46, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.22, max: 915.21
