Date: 12-27 at 12:27:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1347.90(13), mean: 3456.88, max: 3995.99
Date: 12-27 at 12:28:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1208.94(13), mean: 3386.75, max: 3910.13
Date: 12-27 at 12:29:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.33(12), mean: 3388.22, max: 3903.50
Date: 12-27 at 12:30:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1144.19(12), mean: 3101.12, max: 3761.14
Date: 12-27 at 12:31:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1140.26(12), mean: 2652.43, max: 3432.16
Date: 12-27 at 12:31:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.13(11), mean: 2193.12, max: 3009.35
Date: 12-27 at 12:32:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1089.07(11), mean: 1853.94, max: 2723.69
Date: 12-27 at 12:33:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1089.07(11), mean: 1760.84, max: 2572.23
Date: 12-27 at 12:34:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1086.78(14), mean: 1618.86, max: 2529.43
Date: 12-27 at 12:35:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.15(14), mean: 1484.17, max: 2481.40
Date: 12-27 at 12:36:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1000.16(13), mean: 1337.46, max: 2370.56
Date: 12-27 at 12:37:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.42(13), mean: 1296.34, max: 2408.95
Date: 12-27 at 12:38:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.79(12), mean: 1211.53, max: 2020.03
Date: 12-27 at 12:39:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.79(12), mean: 1119.32, max: 1366.69
Date: 12-27 at 12:40:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.79(12), mean: 1077.78, max: 1212.96
Date: 12-27 at 12:40:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.79(12), mean: 1079.16, max: 1227.56
Date: 12-27 at 12:42:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.79(12), mean: 1062.67, max: 1184.02
Date: 12-27 at 12:42:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 939.35(12), mean: 1025.34, max: 1150.05
Date: 12-27 at 12:43:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 909.27(11), mean: 1068.36, max: 1209.77
Date: 12-27 at 12:44:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 909.27(11), mean: 1021.61, max: 1166.82
Date: 12-27 at 12:45:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 909.27(11), mean: 1035.98, max: 1215.08
Date: 12-27 at 12:46:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 909.27(11), mean: 1014.80, max: 1176.64
Date: 12-27 at 12:47:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.90(11), mean: 984.97, max: 1081.92
Date: 12-27 at 12:48:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 970.01, max: 1080.74
Date: 12-27 at 12:48:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 962.57, max: 1079.68
Date: 12-27 at 12:49:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 940.19, max: 1028.57
Date: 12-27 at 12:50:30, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 956.18, max: 1088.08
Date: 12-27 at 12:51:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 931.13, max: 973.91
