Date: 07-15 at 20:32:56, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 1566.89(13) mean: 3589.33, max: 4032.36
Date: 07-15 at 21:26:31, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:27:22, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:28:17, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:29:11, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:29:59, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:30:54, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:31:47, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:32:40, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:33:35, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:34:26, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:35:18, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:36:07, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:37:04, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:37:57, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:38:59, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:39:54, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:40:48, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:41:46, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:42:39, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:43:32, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:44:28, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:45:18, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:46:15, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:47:12, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:48:03, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:49:01, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:49:59, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:50:54, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:51:48, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:52:39, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:53:40, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:54:34, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:55:23, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:56:22, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:57:21, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:58:17, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:59:09, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 21:59:58, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:00:53, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:01:53, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:02:48, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:03:42, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:04:37, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:05:29, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:06:33, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:07:29, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:08:18, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:09:08, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:10:01, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:10:58, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:11:57, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:12:54, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:13:45, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:14:39, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:15:29, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:16:30, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 892.25(11) mean: 892.25, max: 892.25
Date: 07-15 at 22:17:24, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 886.24, max: 892.25
Date: 07-15 at 22:18:12, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 858.95, max: 866.23
Date: 07-15 at 22:19:03, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 837.91, max: 864.93
Date: 07-15 at 22:19:54, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 831.13, max: 861.80
Date: 07-15 at 22:20:44, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:21:35, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:22:33, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:23:23, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:24:13, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:25:07, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:25:59, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:26:56, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:27:48, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:28:50, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:29:40, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:30:37, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:31:26, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:32:14, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:33:04, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:33:55, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:34:52, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:35:45, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:36:36, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:37:28, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:38:30, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:39:22, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:40:22, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:41:19, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:42:17, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:43:11, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:44:02, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:44:59, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:45:51, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:46:47, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:47:43, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:48:34, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:49:28, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:50:15, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:51:07, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:51:57, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:52:49, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:53:39, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:54:37, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:55:29, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:56:18, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:57:14, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:58:06, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:58:55, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 22:59:47, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:00:43, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:01:32, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:02:22, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:03:11, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:04:02, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:04:55, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:05:50, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:06:47, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:07:38, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:08:28, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:09:24, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-15 at 23:10:11, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
