Date: 12-27 at 09:44:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1483.87(13), mean: 3613.46, max: 4047.26
Date: 12-27 at 09:45:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1235.27(13), mean: 3468.08, max: 3824.92
Date: 12-27 at 09:46:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.37(11), mean: 2976.08, max: 3594.14
Date: 12-27 at 09:46:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1042.40(11), mean: 2942.28, max: 3533.05
Date: 12-27 at 09:47:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1040.09(11), mean: 2678.50, max: 3395.19
Date: 12-27 at 09:48:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1008.61(11), mean: 2246.30, max: 2923.97
Date: 12-27 at 09:49:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1008.61(11), mean: 2152.51, max: 2924.09
Date: 12-27 at 09:50:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1008.61(11), mean: 1289.76, max: 2749.58
Date: 12-27 at 09:51:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.39(12), mean: 1075.06, max: 1300.20
Date: 12-27 at 09:52:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.03(12), mean: 1023.08, max: 1117.12
Date: 12-27 at 09:53:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.41(11), mean: 980.12, max: 1057.67
Date: 12-27 at 09:53:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.31(12), mean: 985.99, max: 1098.17
Date: 12-27 at 09:54:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.50(13), mean: 980.96, max: 1115.46
Date: 12-27 at 09:55:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 942.90, max: 1020.74
Date: 12-27 at 09:56:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 920.69, max: 998.13
Date: 12-27 at 09:57:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 941.33, max: 995.37
Date: 12-27 at 09:58:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 908.33, max: 963.04
Date: 12-27 at 09:58:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 897.33, max: 963.04
Date: 12-27 at 09:59:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 879.16, max: 966.02
Date: 12-27 at 10:00:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.22, max: 932.43
Date: 12-27 at 10:01:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.05, max: 932.31
Date: 12-27 at 10:02:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 862.48, max: 932.31
Date: 12-27 at 10:03:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.96, max: 932.31
Date: 12-27 at 10:04:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.53, max: 932.31
Date: 12-27 at 10:04:52, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.67, max: 932.31
Date: 12-27 at 10:05:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.67, max: 932.31
Date: 12-27 at 10:06:33, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.35, max: 910.97
