Date: 12-27 at 11:41:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1517.11(13), mean: 3695.81, max: 4235.91
Date: 12-27 at 11:42:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1243.71(13), mean: 3604.28, max: 4083.12
Date: 12-27 at 11:43:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.87(13), mean: 3048.23, max: 3697.70
Date: 12-27 at 11:43:51, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1166.12(13), mean: 2797.69, max: 3340.08
Date: 12-27 at 11:44:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1142.55(12), mean: 1333.30, max: 1474.34
Date: 12-27 at 11:45:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1081.95(14), mean: 1267.11, max: 1514.35
Date: 12-27 at 11:46:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.69(14), mean: 1251.98, max: 1518.57
Date: 12-27 at 11:47:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.03(12), mean: 1132.30, max: 1512.14
Date: 12-27 at 11:48:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.03(12), mean: 1136.25, max: 1308.80
Date: 12-27 at 11:49:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.03(12), mean: 1094.49, max: 1307.53
Date: 12-27 at 11:50:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.51(12), mean: 1066.84, max: 1182.25
Date: 12-27 at 11:50:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 1067.61, max: 1187.54
Date: 12-27 at 11:51:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 1001.50, max: 1117.78
Date: 12-27 at 11:52:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 952.71, max: 1121.33
Date: 12-27 at 11:53:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 901.59, max: 1052.46
Date: 12-27 at 11:54:16, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 874.05, max: 993.46
Date: 12-27 at 11:55:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.69, max: 923.66
Date: 12-27 at 11:55:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.58, max: 883.63
Date: 12-27 at 11:56:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-27 at 11:57:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-27 at 11:58:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-27 at 11:59:03, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-27 at 11:59:49, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
