Date: 08-15 at 15:21:04, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1237.24(8), mean: 2906.15, max: 4113.46
Date: 08-15 at 15:23:39, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1122.37(8), mean: 2759.49, max: 3991.24
Date: 08-15 at 15:26:16, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1035.20(8), mean: 2479.30, max: 3767.27
Date: 08-15 at 15:28:50, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1009.72(8), mean: 1807.48, max: 2653.92
Date: 08-15 at 15:31:21, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 972.93(7), mean: 1404.96, max: 2297.69
Date: 08-15 at 15:33:51, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 944.42(7), mean: 1487.52, max: 2283.03
Date: 08-15 at 15:36:21, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 942.84(7), mean: 1319.86, max: 1993.31
Date: 08-15 at 15:38:48, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 942.74(7), mean: 1076.34, max: 1314.12
Date: 08-15 at 15:41:17, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 942.63(6), mean: 1024.50, max: 1103.14
Date: 08-15 at 15:43:46, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 942.04(6), mean: 1013.72, max: 1147.82
Date: 08-15 at 15:46:16, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 926.26(7), mean: 1000.44, max: 1081.84
