Date: 07-09 at 21:43:54, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 1195.83(5) mean: 3854.08, max: 4361.69
Date: 07-09 at 21:52:34, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 701.84(5) mean: 1046.81, max: 1288.90
Date: 07-09 at 21:53:10, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 701.84(5) mean: 887.40, max: 1221.43
Date: 07-09 at 21:53:52, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 701.84(5) mean: 827.83, max: 1190.15
Date: 07-09 at 21:54:26, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 701.84(5) mean: 762.96, max: 998.53
Date: 07-09 at 21:55:02, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.91(5) mean: 959.56, max: 1211.47
Date: 07-09 at 21:55:37, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.91(5) mean: 832.13, max: 1148.76
Date: 07-09 at 21:56:14, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.91(5) mean: 786.49, max: 1073.97
Date: 07-09 at 21:56:53, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.91(5) mean: 729.56, max: 816.00
Date: 07-09 at 21:57:29, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 1021.00, max: 1375.85
Date: 07-09 at 21:58:04, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 978.15, max: 1407.43
Date: 07-09 at 21:58:36, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 864.47, max: 1266.57
Date: 07-09 at 21:59:12, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 794.57, max: 1185.85
Date: 07-09 at 21:59:48, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 928.90, max: 1257.19
Date: 07-09 at 22:00:24, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 790.81, max: 1048.92
Date: 07-09 at 22:01:02, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 736.47, max: 853.19
Date: 07-09 at 22:01:40, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.86(5) mean: 732.96, max: 831.72
Date: 07-09 at 22:02:16, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 991.85, max: 1256.10
Date: 07-09 at 22:02:53, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 885.15, max: 1231.22
Date: 07-09 at 22:03:26, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 802.54, max: 1238.35
Date: 07-09 at 22:04:02, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 736.85, max: 871.36
Date: 07-09 at 22:04:32, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 839.11, max: 1233.40
Date: 07-09 at 22:05:07, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 782.63, max: 1096.92
Date: 07-09 at 22:05:45, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 714.11, max: 809.03
Date: 07-09 at 22:06:18, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 713.86, max: 805.02
Date: 07-09 at 22:06:59, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 897.03, max: 1127.26
Date: 07-09 at 22:07:32, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 807.96, max: 1047.23
Date: 07-09 at 22:08:05, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 811.47, max: 1053.68
Date: 07-09 at 22:08:43, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 735.92, max: 1050.57
Date: 07-09 at 22:09:23, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 914.04, max: 1268.41
Date: 07-09 at 22:09:59, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 752.74, max: 1169.97
Date: 07-09 at 22:10:29, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 704.24, max: 757.93
Date: 07-09 at 22:10:59, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.73(5) mean: 696.27, max: 737.42
Date: 07-09 at 22:11:39, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 681.94(5) mean: 893.92, max: 1366.86
Date: 07-09 at 22:12:17, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 681.94(5) mean: 812.04, max: 1211.43
Date: 07-09 at 22:12:53, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 681.94(5) mean: 742.19, max: 1193.09
Date: 07-09 at 22:13:33, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 681.94(5) mean: 722.13, max: 1145.43
Date: 07-09 at 22:14:11, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 681.94(5) mean: 952.97, max: 1311.15
Date: 07-09 at 22:14:47, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 681.94(5) mean: 827.44, max: 1157.84
Date: 07-09 at 22:15:16, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 680.67(4) mean: 736.03, max: 917.73
Date: 07-09 at 22:15:46, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 680.67(4) mean: 708.62, max: 778.81
Date: 07-09 at 22:16:21, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 677.54(4) mean: 717.68, max: 811.79
Date: 07-09 at 22:16:57, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.89(5) mean: 702.44, max: 778.04
Date: 07-09 at 22:17:33, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.89(5) mean: 681.07, max: 763.88
Date: 07-09 at 22:18:14, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 672.20, max: 703.66
Date: 07-09 at 22:18:49, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 672.11, max: 701.42
Date: 07-09 at 22:19:23, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 669.79, max: 669.84
Date: 07-09 at 22:20:06, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 669.79, max: 669.84
Date: 07-09 at 22:20:45, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 669.79, max: 669.84
Date: 07-09 at 22:21:19, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 982.41, max: 1342.36
Date: 07-09 at 22:21:56, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 788.79, max: 1334.63
Date: 07-09 at 22:22:37, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 708.75, max: 896.70
Date: 07-09 at 22:23:13, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 692.13, max: 783.17
Date: 07-09 at 22:23:48, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 1051.08, max: 1612.23
Date: 07-09 at 22:24:23, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 853.35, max: 1036.83
Date: 07-09 at 22:24:54, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 757.11, max: 1006.88
Date: 07-09 at 22:25:25, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 704.91, max: 802.89
Date: 07-09 at 22:26:02, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 669.79(5) mean: 853.42, max: 1148.37
Date: 07-09 at 22:26:30, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.74(5) mean: 757.48, max: 1029.85
Date: 07-09 at 22:26:54, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 639.28(4) mean: 673.00, max: 808.96
Date: 07-09 at 22:27:18, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 623.85(4) mean: 637.85, max: 649.96
Date: 07-09 at 22:28:04, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.46(4) mean: 652.52, max: 666.34
Date: 07-09 at 22:28:29, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(4) mean: 613.12, max: 614.46
Date: 07-09 at 22:29:16, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 612.83, max: 613.03
Date: 07-09 at 22:29:42, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.53, max: 611.53
Date: 07-09 at 22:30:08, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.53, max: 611.53
Date: 07-09 at 22:30:33, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.53, max: 611.53
Date: 07-09 at 22:32:40, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.57, max: 612.20
Date: 07-09 at 22:33:07, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.53, max: 611.53
Date: 07-09 at 22:33:33, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.53, max: 611.53
Date: 07-09 at 22:34:00, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.53, max: 611.53
Date: 07-09 at 22:36:08, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 611.53(3) mean: 611.57, max: 612.20
Date: 07-09 at 22:36:35, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 607.37(3) mean: 611.25, max: 611.53
Date: 07-09 at 22:37:01, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 610.98, max: 611.53
Date: 07-09 at 22:37:29, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:37:54, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:38:19, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:38:47, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:40:47, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.48, max: 605.06
Date: 07-09 at 22:41:14, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:41:39, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:42:06, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:44:33, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 628.65, max: 783.10
Date: 07-09 at 22:44:57, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 622.52, max: 747.01
Date: 07-09 at 22:45:24, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:45:49, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:48:09, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:48:36, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:49:04, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:49:29, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:51:43, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.71, max: 605.06
Date: 07-09 at 22:52:10, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:52:37, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:53:05, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:55:38, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:56:06, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:56:34, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:57:03, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:59:01, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:59:27, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 22:59:57, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:00:23, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:02:46, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:03:14, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:03:39, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:04:06, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:05:56, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.48, max: 605.06
Date: 07-09 at 23:06:24, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:06:48, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:07:14, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:09:07, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.71, max: 605.06
Date: 07-09 at 23:09:33, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:10:00, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:10:29, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:12:31, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:12:59, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:13:24, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:13:51, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:16:32, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.48, max: 605.06
Date: 07-09 at 23:17:00, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:17:25, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:17:51, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:19:40, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.48, max: 605.06
Date: 07-09 at 23:20:08, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:20:32, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:21:00, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:22:52, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.82, max: 605.06
Date: 07-09 at 23:23:19, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:23:48, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:24:14, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:25:30, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.82, max: 605.06
Date: 07-09 at 23:25:57, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:26:25, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:26:52, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:28:41, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 615.86, max: 790.69
Date: 07-09 at 23:29:07, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:29:34, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:30:01, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:32:41, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:33:09, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:33:34, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:34:02, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:35:33, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.48, max: 605.06
Date: 07-09 at 23:35:59, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:36:25, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:36:53, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:39:01, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.48, max: 605.06
Date: 07-09 at 23:39:28, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:39:55, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:40:24, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:41:45, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 640.83, max: 790.69
Date: 07-09 at 23:42:11, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:42:38, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:43:06, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 603.37, max: 603.37
Date: 07-09 at 23:45:02, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 653.95, max: 800.66
Date: 07-09 at 23:45:28, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.37(3) mean: 604.54, max: 621.03
