Date: 01-08 at 23:18:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1277.01(4), mean: 3277.48, max: 3939.74
Date: 01-08 at 23:19:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1192.05(9), mean: 2557.47, max: 3156.73
Date: 01-08 at 23:19:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1001.41(8), mean: 1151.78, max: 1288.82
Date: 01-08 at 23:20:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 964.61(7), mean: 1196.83, max: 1332.15
Date: 01-08 at 23:21:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 845.21(7), mean: 1177.18, max: 1359.52
Date: 01-08 at 23:22:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 799.61(6), mean: 1189.39, max: 1385.89
Date: 01-08 at 23:22:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.93(6), mean: 1170.70, max: 1397.25
Date: 01-08 at 23:23:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 735.22(6), mean: 1002.91, max: 1242.31
Date: 01-08 at 23:24:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.28(6), mean: 924.58, max: 1027.84
Date: 01-08 at 23:24:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.28(6), mean: 819.64, max: 889.70
Date: 01-08 at 23:25:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.28(6), mean: 787.28, max: 944.80
Date: 01-08 at 23:26:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.28(6), mean: 772.22, max: 830.15
Date: 01-08 at 23:26:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.28(6), mean: 802.96, max: 907.72
Date: 01-08 at 23:27:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.28(6), mean: 859.45, max: 1093.08
Date: 01-08 at 23:27:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 706.94(5), mean: 839.22, max: 1100.07
Date: 01-08 at 23:28:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 689.93(5), mean: 725.38, max: 862.34
Date: 01-08 at 23:29:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 689.93(5), mean: 724.78, max: 776.60
Date: 01-08 at 23:29:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 689.93(5), mean: 736.58, max: 774.10
Date: 01-08 at 23:30:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 689.93(5), mean: 716.01, max: 722.51
Date: 01-08 at 23:31:17, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 689.93(5), mean: 721.92, max: 751.63
Date: 01-08 at 23:31:47, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 689.93(5), mean: 868.04, max: 1383.52
Date: 01-08 at 23:32:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 810.68, max: 1199.15
Date: 01-08 at 23:33:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 726.88, max: 984.29
Date: 01-08 at 23:33:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 706.01, max: 795.50
Date: 01-08 at 23:34:42, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 698.07, max: 731.02
Date: 01-08 at 23:35:34, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 716.04, max: 745.70
Date: 01-08 at 23:36:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 1039.25, max: 1494.06
Date: 01-08 at 23:36:35, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 918.69, max: 1323.37
Date: 01-08 at 23:37:26, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 890.37, max: 1322.85
Date: 01-08 at 23:37:59, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.28(5), mean: 772.10, max: 940.80
Date: 01-08 at 23:38:31, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 668.09(5), mean: 938.44, max: 1665.76
Date: 01-08 at 23:39:01, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 647.11(4), mean: 817.26, max: 1541.84
