Date: 07-10 at 03:36:01, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 1051.58(5) mean: 3168.82, max: 4335.65
Date: 07-10 at 03:56:33, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.37, max: 654.37
Date: 07-10 at 03:57:00, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.37, max: 654.37
Date: 07-10 at 03:57:34, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.37, max: 654.37
Date: 07-10 at 03:58:14, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 704.03, max: 868.04
Date: 07-10 at 03:58:52, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 666.20, max: 795.76
Date: 07-10 at 03:59:22, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 658.08, max: 708.32
Date: 07-10 at 03:59:49, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.48, max: 656.05
Date: 07-10 at 04:00:42, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 679.15, max: 900.19
Date: 07-10 at 04:01:19, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 676.69, max: 938.11
Date: 07-10 at 04:01:54, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.90, max: 662.39
Date: 07-10 at 04:02:24, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.72, max: 659.65
Date: 07-10 at 04:03:21, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 763.29, max: 1156.08
Date: 07-10 at 04:04:00, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 675.20, max: 857.07
Date: 07-10 at 04:04:27, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 663.00, max: 749.90
Date: 07-10 at 04:05:06, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 659.22, max: 693.12
Date: 07-10 at 04:06:06, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 782.79, max: 1301.74
Date: 07-10 at 04:06:39, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 733.95, max: 1166.26
Date: 07-10 at 04:07:21, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 715.35, max: 1124.85
Date: 07-10 at 04:08:01, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 674.83, max: 798.59
Date: 07-10 at 04:08:54, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 743.58, max: 1211.18
Date: 07-10 at 04:09:31, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 723.66, max: 1221.61
Date: 07-10 at 04:10:01, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 721.64, max: 1225.67
Date: 07-10 at 04:10:28, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 672.57, max: 923.78
Date: 07-10 at 04:11:24, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 686.28, max: 1132.25
Date: 07-10 at 04:11:59, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 661.52, max: 724.76
Date: 07-10 at 04:12:33, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.37, max: 654.37
Date: 07-10 at 04:13:00, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 654.37, max: 654.37
Date: 07-10 at 04:13:56, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 700.79, max: 956.29
Date: 07-10 at 04:14:21, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 698.46, max: 950.09
Date: 07-10 at 04:14:58, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 681.92, max: 876.87
Date: 07-10 at 04:15:24, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 654.37(4) mean: 662.64, max: 703.30
Date: 07-10 at 04:16:09, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 756.64, max: 1110.03
Date: 07-10 at 04:16:40, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 706.22, max: 998.91
Date: 07-10 at 04:17:14, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 667.76, max: 859.65
Date: 07-10 at 04:17:47, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 656.84, max: 723.53
Date: 07-10 at 04:18:45, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 648.36, max: 648.36
Date: 07-10 at 04:19:14, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 648.36, max: 648.36
Date: 07-10 at 04:19:45, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 648.36, max: 648.36
Date: 07-10 at 04:20:15, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 648.36, max: 648.36
Date: 07-10 at 04:21:05, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 690.09, max: 986.55
Date: 07-10 at 04:21:35, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 648.36(4) mean: 654.25, max: 696.91
Date: 07-10 at 04:22:05, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 636.88(4) mean: 647.80, max: 651.40
Date: 07-10 at 04:22:45, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 635.18(4) mean: 646.96, max: 648.36
Date: 07-10 at 04:23:14, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 643.66, max: 646.11
Date: 07-10 at 04:23:41, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 643.66, max: 646.11
Date: 07-10 at 04:24:18, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 643.66, max: 646.11
Date: 07-10 at 04:24:52, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 659.28, max: 662.84
Date: 07-10 at 04:25:30, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 655.09, max: 659.61
Date: 07-10 at 04:26:11, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 841.76, max: 1251.28
Date: 07-10 at 04:26:36, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 708.47, max: 884.48
Date: 07-10 at 04:27:12, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 687.98, max: 900.66
Date: 07-10 at 04:27:40, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 625.01, max: 647.27
Date: 07-10 at 04:28:17, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 791.85, max: 1118.92
Date: 07-10 at 04:28:41, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 741.29, max: 1115.33
Date: 07-10 at 04:29:07, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 638.85, max: 798.17
Date: 07-10 at 04:29:35, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 624.30, max: 663.90
Date: 07-10 at 04:30:05, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 753.91, max: 1152.05
Date: 07-10 at 04:30:44, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 719.43, max: 1068.71
Date: 07-10 at 04:31:25, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 644.65, max: 762.27
Date: 07-10 at 04:31:51, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 637.16, max: 779.14
Date: 07-10 at 04:32:35, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 691.68, max: 758.00
Date: 07-10 at 04:33:12, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 655.92, max: 762.79
Date: 07-10 at 04:33:53, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 629.05, max: 710.74
Date: 07-10 at 04:34:33, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 627.16, max: 710.74
Date: 07-10 at 04:35:18, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 702.62, max: 1041.22
Date: 07-10 at 04:35:57, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 663.08, max: 904.78
Date: 07-10 at 04:36:24, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 625.37, max: 651.65
Date: 07-10 at 04:36:48, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 646.30, max: 655.19
Date: 07-10 at 04:37:16, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-10 at 04:37:42, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-10 at 04:38:08, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-10 at 04:40:24, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 632.47, max: 680.34
Date: 07-10 at 04:40:51, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 617.23(3) mean: 627.46, max: 663.87
Date: 07-10 at 04:41:12, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 606.38(3) mean: 632.68, max: 683.97
Date: 07-10 at 04:41:38, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 604.56, max: 619.90
Date: 07-10 at 04:42:04, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 599.05, max: 620.73
Date: 07-10 at 04:42:30, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 599.05, max: 620.73
Date: 07-10 at 04:42:56, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:43:22, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:45:25, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 666.85, max: 920.20
Date: 07-10 at 04:45:50, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:46:16, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:46:43, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:48:58, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 597.44, max: 648.98
Date: 07-10 at 04:49:22, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.10, max: 650.09
Date: 07-10 at 04:49:48, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:50:15, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:52:39, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 623.97, max: 840.38
Date: 07-10 at 04:53:04, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 611.77, max: 852.17
Date: 07-10 at 04:53:32, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.74, max: 626.39
Date: 07-10 at 04:54:01, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.81, max: 627.57
Date: 07-10 at 04:55:34, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 692.86, max: 840.38
Date: 07-10 at 04:55:59, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 662.26, max: 829.81
Date: 07-10 at 04:56:23, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:56:52, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:58:52, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 593.70, max: 623.98
Date: 07-10 at 04:59:16, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 04:59:43, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:00:11, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:02:43, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.14, max: 648.98
Date: 07-10 at 05:03:12, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 594.72, max: 644.43
Date: 07-10 at 05:03:36, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 594.80, max: 645.55
Date: 07-10 at 05:04:02, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:06:04, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 647.64, max: 802.91
Date: 07-10 at 05:06:30, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 641.96, max: 791.29
Date: 07-10 at 05:06:57, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 602.77, max: 670.41
Date: 07-10 at 05:07:24, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 601.03, max: 659.61
Date: 07-10 at 05:09:44, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 632.26, max: 840.38
Date: 07-10 at 05:10:09, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 609.45, max: 829.81
Date: 07-10 at 05:10:36, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 596.35, max: 635.56
Date: 07-10 at 05:11:04, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 597.15, max: 644.50
Date: 07-10 at 05:13:22, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 617.57, max: 842.70
Date: 07-10 at 05:13:48, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:14:13, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:14:39, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:16:22, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 647.64, max: 802.91
Date: 07-10 at 05:16:49, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:17:11, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:17:37, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:19:52, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 619.40, max: 802.91
Date: 07-10 at 05:20:17, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 592.69, max: 605.35
Date: 07-10 at 05:20:41, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.62, max: 597.93
Date: 07-10 at 05:21:07, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:23:31, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 601.90, max: 646.79
Date: 07-10 at 05:23:56, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:24:21, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:24:49, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:27:04, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 601.07, max: 648.98
Date: 07-10 at 05:27:27, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 598.61, max: 650.09
Date: 07-10 at 05:27:53, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:28:19, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-10 at 05:30:14, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 653.71, max: 920.20
Date: 07-10 at 05:30:40, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 643.38, max: 920.31
Date: 07-10 at 05:31:07, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 601.23, max: 627.02
Date: 07-10 at 05:31:34, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 598.86, max: 621.21
Date: 07-10 at 05:33:19, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 640.13, max: 840.38
Date: 07-10 at 05:33:44, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 632.68, max: 852.17
Date: 07-10 at 05:34:10, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 603.19, max: 626.49
Date: 07-10 at 05:34:39, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 602.01, max: 626.49
Date: 07-10 at 05:35:31, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 701.80, max: 840.53
Date: 07-10 at 05:35:56, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 680.90, max: 852.17
Date: 07-10 at 05:36:20, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.80, max: 660.62
