Date: 01-09 at 06:00:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1255.32(4), mean: 3173.36, max: 3838.11
Date: 01-09 at 06:00:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1040.47(4), mean: 2632.83, max: 3265.63
Date: 01-09 at 06:01:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 977.86(4), mean: 2020.73, max: 2875.78
Date: 01-09 at 06:01:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 971.29(4), mean: 1418.14, max: 1846.44
Date: 01-09 at 06:02:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 970.88(4), mean: 1140.61, max: 1493.79
Date: 01-09 at 06:02:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 970.88(4), mean: 1124.48, max: 1478.76
Date: 01-09 at 06:03:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 970.88(4), mean: 1052.23, max: 1348.24
Date: 01-09 at 06:03:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 935.94(6), mean: 1000.55, max: 1041.23
Date: 01-09 at 06:04:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 906.80(6), mean: 977.52, max: 1031.50
Date: 01-09 at 06:05:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 876.12(5), mean: 909.88, max: 963.84
Date: 01-09 at 06:06:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 846.22(5), mean: 912.22, max: 981.25
Date: 01-09 at 06:06:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 839.29(5), mean: 868.18, max: 923.62
Date: 01-09 at 06:07:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 839.29(5), mean: 857.05, max: 896.64
Date: 01-09 at 06:08:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 806.08(6), mean: 849.09, max: 879.16
