Date: 01-09 at 03:33:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1324.19(4), mean: 3436.54, max: 4094.25
Date: 01-09 at 03:33:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1250.67(4), mean: 2722.35, max: 3440.75
Date: 01-09 at 03:34:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1174.86(8), mean: 2062.96, max: 2828.87
Date: 01-09 at 03:35:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1041.58(9), mean: 1590.54, max: 2247.60
Date: 01-09 at 03:35:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1007.46(9), mean: 1448.77, max: 2030.48
Date: 01-09 at 03:36:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 921.33(9), mean: 1213.70, max: 1753.67
Date: 01-09 at 03:37:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 862.15(7), mean: 1037.00, max: 1194.44
Date: 01-09 at 03:38:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 842.28(7), mean: 1004.16, max: 1166.13
Date: 01-09 at 03:38:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 787.82(6), mean: 932.75, max: 1208.53
Date: 01-09 at 03:39:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 951.47, max: 1125.26
Date: 01-09 at 03:40:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 925.71, max: 1075.36
Date: 01-09 at 03:40:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 826.36, max: 900.72
Date: 01-09 at 03:41:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 831.23, max: 945.52
Date: 01-09 at 03:42:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 812.02, max: 877.72
Date: 01-09 at 03:42:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 1066.62, max: 1373.88
Date: 01-09 at 03:43:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.87(6), mean: 860.90, max: 1201.96
Date: 01-09 at 03:43:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 771.90(5), mean: 828.03, max: 993.68
Date: 01-09 at 03:44:42, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 771.90(5), mean: 806.33, max: 911.75
