Date: 01-09 at 05:43:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1158.55(4), mean: 3167.20, max: 3776.61
Date: 01-09 at 05:43:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 878.00(4), mean: 2157.72, max: 3152.52
Date: 01-09 at 05:44:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 845.39(4), mean: 1544.90, max: 2336.49
Date: 01-09 at 05:44:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 831.53(4), mean: 1277.84, max: 2009.32
Date: 01-09 at 05:45:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 831.53(4), mean: 1197.50, max: 2020.28
Date: 01-09 at 05:45:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 817.80(7), mean: 1127.12, max: 2031.39
Date: 01-09 at 05:46:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 772.43(6), mean: 886.23, max: 1376.53
Date: 01-09 at 05:47:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 768.55(6), mean: 801.30, max: 920.05
Date: 01-09 at 05:47:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 721.54(6), mean: 772.76, max: 851.37
Date: 01-09 at 05:48:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 721.54(6), mean: 801.84, max: 866.17
Date: 01-09 at 05:49:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 705.92(6), mean: 765.53, max: 828.04
Date: 01-09 at 05:50:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 692.42(5), mean: 728.95, max: 783.77
Date: 01-09 at 05:50:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 692.42(5), mean: 701.90, max: 735.87
Date: 01-09 at 05:51:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 691.97(5), mean: 698.56, max: 726.76
Date: 01-09 at 05:51:57, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 691.97(5), mean: 703.19, max: 752.39
Date: 01-09 at 05:52:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 681.31(5), mean: 696.56, max: 763.75
Date: 01-09 at 05:53:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 710.27, max: 756.70
Date: 01-09 at 05:53:39, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 681.38, max: 744.98
Date: 01-09 at 05:54:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 666.43, max: 666.43
Date: 01-09 at 05:55:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 666.43, max: 666.43
Date: 01-09 at 05:55:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 666.43, max: 666.43
Date: 01-09 at 05:56:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 943.91, max: 1292.71
Date: 01-09 at 05:57:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 886.27, max: 1268.03
Date: 01-09 at 05:57:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 781.11, max: 1120.00
Date: 01-09 at 05:58:18, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 754.47, max: 1133.29
Date: 01-09 at 05:59:00, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 918.03, max: 1182.85
Date: 01-09 at 05:59:39, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 666.43(5), mean: 848.02, max: 1136.03
