Date: 01-09 at 02:13:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1242.82(4), mean: 3304.61, max: 4080.17
Date: 01-09 at 02:13:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1085.09(7), mean: 2722.20, max: 3611.60
Date: 01-09 at 02:14:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 988.37(7), mean: 2539.96, max: 3484.90
Date: 01-09 at 02:15:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 948.09(6), mean: 2403.74, max: 3257.79
Date: 01-09 at 02:15:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 911.95(6), mean: 2304.29, max: 3051.06
Date: 01-09 at 02:16:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 848.80(6), mean: 2249.47, max: 3052.35
Date: 01-09 at 02:17:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 810.28(5), mean: 1904.14, max: 2915.20
Date: 01-09 at 02:17:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 738.56(5), mean: 1831.41, max: 2941.83
Date: 01-09 at 02:18:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 728.21(5), mean: 1089.19, max: 1819.07
Date: 01-09 at 02:19:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 718.04(5), mean: 777.26, max: 906.34
Date: 01-09 at 02:19:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 717.21(5), mean: 741.88, max: 768.80
Date: 01-09 at 02:20:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 712.25(5), mean: 742.30, max: 779.50
Date: 01-09 at 02:20:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 705.31(5), mean: 721.74, max: 740.41
Date: 01-09 at 02:21:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 697.46(5), mean: 709.24, max: 720.29
Date: 01-09 at 02:21:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 695.51(5), mean: 720.74, max: 742.51
