Date: 01-08 at 20:20:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1305.68(4), mean: 3302.93, max: 4080.17
Date: 01-08 at 20:21:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1156.39(4), mean: 2451.03, max: 3118.02
Date: 01-08 at 20:21:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1067.71(4), mean: 1919.99, max: 2565.74
Date: 01-08 at 20:22:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1008.94(4), mean: 1726.96, max: 2490.65
Date: 01-08 at 20:23:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 998.81(4), mean: 1607.38, max: 2462.00
Date: 01-08 at 20:23:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 998.81(4), mean: 1264.76, max: 1973.23
Date: 01-08 at 20:24:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 875.25(5), mean: 969.07, max: 1088.45
Date: 01-08 at 20:24:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 856.21(5), mean: 970.24, max: 1073.90
Date: 01-08 at 20:25:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 826.91(6), mean: 976.63, max: 1106.18
Date: 01-08 at 20:26:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 824.14(6), mean: 961.71, max: 1133.03
Date: 01-08 at 20:27:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 805.94(6), mean: 867.13, max: 934.41
Date: 01-08 at 20:27:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 767.65(5), mean: 830.25, max: 928.45
Date: 01-08 at 20:28:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 767.65(5), mean: 795.47, max: 838.10
Date: 01-08 at 20:29:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 745.60(5), mean: 774.11, max: 821.00
Date: 01-08 at 20:29:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.25(5), mean: 770.32, max: 806.88
Date: 01-08 at 20:30:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.25(5), mean: 768.81, max: 817.85
