Date: 07-10 at 08:52:01, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 1218.86(5) mean: 3518.65, max: 4112.11
Date: 07-10 at 09:30:02, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 662.18(4) mean: 731.85, max: 1252.11
Date: 07-10 at 09:30:31, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 662.18(4) mean: 701.13, max: 1083.31
Date: 07-10 at 09:31:01, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 676.03, max: 837.71
Date: 07-10 at 09:31:36, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 670.88, max: 793.55
Date: 07-10 at 09:32:06, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 666.37, max: 723.70
Date: 07-10 at 09:32:36, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 664.00, max: 701.81
Date: 07-10 at 09:33:03, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 661.29, max: 661.29
Date: 07-10 at 09:33:52, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 742.58, max: 1173.24
Date: 07-10 at 09:34:25, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 739.22, max: 1159.40
Date: 07-10 at 09:34:59, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 681.45, max: 788.46
Date: 07-10 at 09:35:26, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 682.62, max: 795.99
Date: 07-10 at 09:36:13, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 894.06, max: 1687.51
Date: 07-10 at 09:36:48, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 800.34, max: 1485.42
Date: 07-10 at 09:37:19, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 735.78, max: 1140.49
Date: 07-10 at 09:37:49, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 715.83, max: 1026.47
Date: 07-10 at 09:38:35, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.29(4) mean: 790.80, max: 1421.16
Date: 07-10 at 09:39:06, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 726.47, max: 1318.24
Date: 07-10 at 09:39:43, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 715.16, max: 1145.02
Date: 07-10 at 09:40:12, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 659.25, max: 711.46
Date: 07-10 at 09:40:40, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 657.40, max: 683.71
Date: 07-10 at 09:41:08, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 659.25, max: 711.46
Date: 07-10 at 09:41:57, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 772.23, max: 1381.63
Date: 07-10 at 09:42:33, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 763.38, max: 1254.44
Date: 07-10 at 09:43:06, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 727.76, max: 1065.25
Date: 07-10 at 09:43:40, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 670.22, max: 764.98
Date: 07-10 at 09:44:19, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 806.18, max: 1039.18
Date: 07-10 at 09:44:55, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 655.52(4) mean: 734.55, max: 1007.44
Date: 07-10 at 09:45:27, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 652.78(5) mean: 682.65, max: 975.98
Date: 07-10 at 09:46:13, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 664.79, max: 727.41
Date: 07-10 at 09:46:48, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 661.80, max: 694.07
Date: 07-10 at 09:47:21, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 664.10, max: 699.64
Date: 07-10 at 09:47:58, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 661.90, max: 694.07
Date: 07-10 at 09:48:25, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 649.93, max: 685.91
Date: 07-10 at 09:49:08, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 793.91, max: 1393.60
Date: 07-10 at 09:49:44, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 730.52, max: 1334.37
Date: 07-10 at 09:50:17, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 724.88, max: 1158.82
Date: 07-10 at 09:50:43, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 684.07, max: 927.85
Date: 07-10 at 09:51:28, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 815.05, max: 1589.29
Date: 07-10 at 09:51:57, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 751.22, max: 1202.66
Date: 07-10 at 09:52:31, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 670.28, max: 769.29
Date: 07-10 at 09:53:04, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 668.44, max: 786.85
Date: 07-10 at 09:53:42, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 741.69, max: 1107.45
Date: 07-10 at 09:54:16, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 696.38, max: 964.98
Date: 07-10 at 09:54:53, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 657.97, max: 714.26
Date: 07-10 at 09:55:20, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 655.19, max: 711.49
Date: 07-10 at 09:56:01, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 674.60, max: 813.93
Date: 07-10 at 09:56:32, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.63, max: 651.45
Date: 07-10 at 09:57:09, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 09:57:44, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 09:58:25, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 912.12, max: 1395.04
Date: 07-10 at 09:58:51, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 736.94, max: 1008.84
Date: 07-10 at 09:59:20, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 662.73, max: 737.63
Date: 07-10 at 09:59:58, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 651.09, max: 703.30
Date: 07-10 at 10:00:42, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 706.66, max: 1008.65
Date: 07-10 at 10:01:09, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 688.31, max: 988.07
Date: 07-10 at 10:01:38, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 679.78, max: 982.65
Date: 07-10 at 10:02:08, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.57, max: 650.49
Date: 07-10 at 10:02:54, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 706.67, max: 1035.58
Date: 07-10 at 10:03:23, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 666.08, max: 794.77
Date: 07-10 at 10:03:59, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.42, max: 648.29
Date: 07-10 at 10:04:35, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:05:22, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 686.13, max: 936.48
Date: 07-10 at 10:05:54, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 668.75, max: 809.22
Date: 07-10 at 10:06:19, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:06:46, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:07:34, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 690.72, max: 1008.65
Date: 07-10 at 10:08:12, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 665.52, max: 880.48
Date: 07-10 at 10:08:38, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 662.08, max: 868.24
Date: 07-10 at 10:09:07, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:09:47, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 717.52, max: 1029.17
Date: 07-10 at 10:10:15, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 675.54, max: 924.07
Date: 07-10 at 10:10:41, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 651.30, max: 702.04
Date: 07-10 at 10:11:10, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 649.28, max: 673.11
Date: 07-10 at 10:11:52, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 703.55, max: 1169.57
Date: 07-10 at 10:12:27, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 671.16, max: 994.39
Date: 07-10 at 10:12:57, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 661.67, max: 862.00
Date: 07-10 at 10:13:21, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:14:04, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 698.05, max: 1361.12
Date: 07-10 at 10:14:36, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 683.76, max: 1193.38
Date: 07-10 at 10:15:10, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 657.34, max: 797.13
Date: 07-10 at 10:15:42, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 656.92, max: 790.79
Date: 07-10 at 10:16:26, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 854.12, max: 1403.02
Date: 07-10 at 10:16:50, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 762.44, max: 995.67
Date: 07-10 at 10:17:19, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 688.12, max: 1002.32
Date: 07-10 at 10:17:57, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 674.05, max: 926.66
Date: 07-10 at 10:18:36, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 756.89, max: 1271.73
Date: 07-10 at 10:19:10, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 703.58, max: 977.01
Date: 07-10 at 10:19:42, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 689.79, max: 903.26
Date: 07-10 at 10:20:13, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:21:01, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 699.58, max: 1069.47
Date: 07-10 at 10:21:37, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 671.55, max: 880.48
Date: 07-10 at 10:22:11, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 671.49, max: 928.00
Date: 07-10 at 10:22:45, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 652.81, max: 689.85
Date: 07-10 at 10:23:29, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 721.63, max: 1403.02
Date: 07-10 at 10:24:01, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 692.57, max: 1194.24
Date: 07-10 at 10:24:38, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 686.25, max: 1082.64
Date: 07-10 at 10:25:05, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.36, max: 647.36
Date: 07-10 at 10:25:46, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 809.27, max: 1375.15
Date: 07-10 at 10:26:17, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 757.22, max: 1180.56
Date: 07-10 at 10:26:53, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 733.50, max: 1142.77
Date: 07-10 at 10:27:26, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 686.78, max: 990.86
Date: 07-10 at 10:28:09, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 962.57, max: 1375.15
Date: 07-10 at 10:28:41, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 821.11, max: 1266.98
Date: 07-10 at 10:29:16, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 703.44, max: 839.98
Date: 07-10 at 10:29:42, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 648.82, max: 661.97
Date: 07-10 at 10:30:24, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 810.15, max: 1395.04
Date: 07-10 at 10:30:56, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 755.44, max: 1290.43
Date: 07-10 at 10:31:21, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 653.43, max: 735.30
Date: 07-10 at 10:31:51, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 647.57, max: 650.49
Date: 07-10 at 10:32:40, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 673.45, max: 1035.58
Date: 07-10 at 10:33:08, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 647.36(4) mean: 668.19, max: 956.76
