Date: 01-09 at 03:56:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1346.40(4), mean: 3274.85, max: 3964.79
Date: 01-09 at 03:57:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1018.60(6), mean: 2438.30, max: 3405.31
Date: 01-09 at 03:57:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 886.70(6), mean: 1656.17, max: 2281.32
Date: 01-09 at 03:58:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 803.89(6), mean: 880.77, max: 993.95
Date: 01-09 at 03:58:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 731.09(5), mean: 820.58, max: 1008.27
Date: 01-09 at 03:59:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 707.70(5), mean: 788.32, max: 886.80
Date: 01-09 at 04:00:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 705.70(5), mean: 749.01, max: 806.27
Date: 01-09 at 04:00:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 705.70(5), mean: 782.76, max: 877.93
Date: 01-09 at 04:01:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 712.10, max: 736.46
Date: 01-09 at 04:01:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 701.69, max: 706.56
Date: 01-09 at 04:02:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 714.61, max: 744.76
Date: 01-09 at 04:03:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 702.93, max: 731.94
Date: 01-09 at 04:03:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 698.68, max: 702.03
Date: 01-09 at 04:04:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 1064.66, max: 1625.59
Date: 01-09 at 04:05:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.44(5), mean: 795.83, max: 1195.17
Date: 01-09 at 04:05:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 674.01(4), mean: 745.48, max: 873.94
Date: 01-09 at 04:06:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 671.83(4), mean: 695.97, max: 785.93
Date: 01-09 at 04:06:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(5), mean: 679.90, max: 707.53
Date: 01-09 at 04:07:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(5), mean: 664.36, max: 664.40
Date: 01-09 at 04:08:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(5), mean: 664.35, max: 664.35
Date: 01-09 at 04:08:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(5), mean: 664.35, max: 664.35
Date: 01-09 at 04:09:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(4), mean: 664.35, max: 664.35
Date: 01-09 at 04:09:59, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(4), mean: 730.99, max: 1280.65
Date: 01-09 at 04:10:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(4), mean: 708.65, max: 1065.93
Date: 01-09 at 04:11:11, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(4), mean: 691.47, max: 952.47
Date: 01-09 at 04:11:41, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(4), mean: 686.85, max: 889.00
Date: 01-09 at 04:12:25, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.35(4), mean: 954.04, max: 1815.62
Date: 01-09 at 04:13:01, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 664.17(4), mean: 890.06, max: 1677.14
