Date: 01-20 at 00:32:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 1157.74(5), mean: 3452.08, max: 4004.81
Date: 01-20 at 00:33:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 1010.97(5), mean: 2845.90, max: 3522.13
Date: 01-20 at 00:34:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 947.21(5), mean: 1976.75, max: 3083.56
Date: 01-20 at 00:35:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 860.46(5), mean: 1983.94, max: 3008.59
Date: 01-20 at 00:36:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 850.27(5), mean: 1019.68, max: 1207.73
Date: 01-20 at 00:37:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 847.12(5), mean: 979.49, max: 1125.28
Date: 01-20 at 00:38:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 810.47(6), mean: 919.72, max: 1093.54
Date: 01-20 at 00:39:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 798.70(6), mean: 975.61, max: 1174.06
Date: 01-20 at 00:40:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 798.70(6), mean: 1004.81, max: 1217.27
Date: 01-20 at 00:41:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 798.70(6), mean: 880.39, max: 955.52
Date: 01-20 at 00:42:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 798.70(6), mean: 880.07, max: 942.79
Date: 01-20 at 00:43:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 798.70(6), mean: 885.03, max: 942.37
Date: 01-20 at 00:44:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 770.11(5), mean: 3025.65, max: 3510.77
Date: 01-20 at 00:45:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 746.26(4), mean: 1568.34, max: 2144.46
Date: 01-20 at 00:46:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 746.26(4), mean: 1069.58, max: 1424.94
Date: 01-20 at 00:47:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 746.26(4), mean: 866.99, max: 948.09
Date: 01-20 at 00:48:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 717.87(5), mean: 751.05, max: 791.26
Date: 01-20 at 00:49:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 644.42(4), mean: 746.00, max: 794.75
Date: 01-20 at 00:49:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 593.59(3), mean: 766.50, max: 814.06
Date: 01-20 at 00:50:56, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 632.46, max: 672.19
Date: 01-20 at 00:51:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 617.80, max: 642.48
Date: 01-20 at 00:52:49, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 618.15, max: 642.48
Date: 01-20 at 00:53:48, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 616.98, max: 642.48
Date: 01-20 at 00:54:45, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 616.98, max: 642.48
Date: 01-20 at 00:55:44, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 2036.06, max: 2479.03
Date: 01-20 at 00:56:40, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 903.46, max: 1997.24
Date: 01-20 at 00:57:38, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 759.50, max: 841.19
Date: 01-20 at 00:58:37, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 694.34, max: 786.10
Date: 01-20 at 00:59:30, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 2334.81, max: 3220.11
Date: 01-20 at 01:00:27, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.32, best obj: 591.42(3), mean: 1187.86, max: 2710.39
