Date: 01-02 at 02:45:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1223.85(5), mean: 3147.33, max: 3469.60
Date: 01-02 at 02:46:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1008.41(5), mean: 2776.82, max: 3232.41
Date: 01-02 at 02:47:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 980.10(5), mean: 2259.23, max: 2762.49
Date: 01-02 at 02:48:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 979.11(5), mean: 1982.22, max: 2321.49
Date: 01-02 at 02:48:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 941.79(7), mean: 1084.42, max: 1210.66
Date: 01-02 at 02:49:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 897.11(7), mean: 1115.93, max: 1284.30
Date: 01-02 at 02:50:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 850.34(7), mean: 1102.89, max: 1306.72
Date: 01-02 at 02:51:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 828.90(7), mean: 1135.00, max: 1377.74
Date: 01-02 at 02:52:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 823.76(7), mean: 1005.77, max: 1234.27
Date: 01-02 at 02:53:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 821.66(7), mean: 936.34, max: 1027.76
Date: 01-02 at 02:54:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 821.66(7), mean: 905.30, max: 972.02
Date: 01-02 at 02:55:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 788.15(7), mean: 860.90, max: 932.61
Date: 01-02 at 02:56:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 750.18(7), mean: 832.50, max: 891.37
Date: 01-02 at 02:57:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 750.18(6), mean: 816.90, max: 903.70
Date: 01-02 at 02:58:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 744.80(6), mean: 827.34, max: 920.25
Date: 01-02 at 02:58:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 744.80(5), mean: 751.08, max: 780.80
Date: 01-02 at 02:59:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 726.37(6), mean: 754.88, max: 802.19
Date: 01-02 at 03:00:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 748.97, max: 791.15
Date: 01-02 at 03:01:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 743.84, max: 750.18
Date: 01-02 at 03:02:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 743.84, max: 750.18
Date: 01-02 at 03:03:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 728.29, max: 729.29
Date: 01-02 at 03:04:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 782.50, max: 791.73
Date: 01-02 at 03:04:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 3165.38, max: 3846.39
Date: 01-02 at 03:05:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 1320.39, max: 2930.02
Date: 01-02 at 03:06:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 963.25, max: 1206.54
Date: 01-02 at 03:07:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 926.06, max: 1165.71
Date: 01-02 at 03:08:33, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 3068.04, max: 3805.40
Date: 01-02 at 03:09:24, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 722.19(6), mean: 1074.11, max: 2144.49
