Date: 01-02 at 03:34:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1140.95(5), mean: 3272.66, max: 3729.68
Date: 01-02 at 03:35:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 913.76(5), mean: 2848.91, max: 3438.05
Date: 01-02 at 03:36:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 852.74(5), mean: 2292.33, max: 2808.17
Date: 01-02 at 03:36:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 827.95(5), mean: 1527.80, max: 1907.38
Date: 01-02 at 03:37:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 801.95(6), mean: 878.38, max: 1176.27
Date: 01-02 at 03:38:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 778.53(6), mean: 844.03, max: 938.03
Date: 01-02 at 03:39:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 778.53(6), mean: 858.58, max: 982.88
Date: 01-02 at 03:40:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 778.53(6), mean: 817.08, max: 981.12
Date: 01-02 at 03:41:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 754.38(6), mean: 801.03, max: 850.97
Date: 01-02 at 03:42:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 721.26(5), mean: 784.22, max: 842.16
Date: 01-02 at 03:43:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 762.58, max: 857.09
Date: 01-02 at 03:43:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 753.70, max: 772.21
Date: 01-02 at 03:44:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 754.06, max: 777.55
Date: 01-02 at 03:45:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 750.22, max: 757.81
Date: 01-02 at 03:46:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 751.65, max: 757.81
Date: 01-02 at 03:47:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 2252.62, max: 2913.88
Date: 01-02 at 03:48:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 1313.53, max: 2356.14
Date: 01-02 at 03:49:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 1037.38, max: 1116.07
Date: 01-02 at 03:50:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 962.44, max: 1139.75
Date: 01-02 at 03:51:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 2206.65, max: 2602.58
Date: 01-02 at 03:52:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 1020.89, max: 1659.24
