Date: 01-01 at 20:56:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1165.12(5), mean: 3407.12, max: 3990.15
Date: 01-01 at 20:57:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 958.49(5), mean: 2146.95, max: 2614.87
Date: 01-01 at 20:58:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 868.32(5), mean: 2029.54, max: 2474.14
Date: 01-01 at 20:58:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 747.10(5), mean: 1980.03, max: 2396.23
Date: 01-01 at 20:59:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 745.44(5), mean: 1948.91, max: 2361.67
Date: 01-01 at 21:00:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 745.15(5), mean: 1949.68, max: 2354.05
Date: 01-01 at 21:01:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 745.15(5), mean: 870.42, max: 953.74
Date: 01-01 at 21:02:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 745.15(5), mean: 871.61, max: 991.56
Date: 01-01 at 21:03:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 745.15(5), mean: 847.83, max: 972.40
Date: 01-01 at 21:04:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.32(6), mean: 781.83, max: 841.03
Date: 01-01 at 21:05:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.28(6), mean: 751.83, max: 810.46
Date: 01-01 at 21:06:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 669.90(5), mean: 738.80, max: 811.63
Date: 01-01 at 21:06:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 664.82(5), mean: 769.17, max: 831.31
Date: 01-01 at 21:07:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 664.71(5), mean: 683.72, max: 728.15
Date: 01-01 at 21:08:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 635.86(4), mean: 677.41, max: 731.34
Date: 01-01 at 21:09:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 623.54(4), mean: 635.99, max: 655.06
Date: 01-01 at 21:10:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 623.14(4), mean: 652.00, max: 656.41
Date: 01-01 at 21:11:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 620.69, max: 624.32
Date: 01-01 at 21:11:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 618.98, max: 623.54
Date: 01-01 at 21:12:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 616.82, max: 623.14
Date: 01-01 at 21:13:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-01 at 21:14:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-01 at 21:15:34, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 1960.93, max: 2356.37
Date: 01-01 at 21:16:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 789.00, max: 1138.88
Date: 01-01 at 21:17:19, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 709.41, max: 812.20
Date: 01-01 at 21:18:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 684.69, max: 740.76
Date: 01-01 at 21:19:11, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 2435.10, max: 3119.56
Date: 01-01 at 21:20:02, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 961.50, max: 1275.17
