Date: 01-01 at 23:04:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1010.38(5), mean: 3257.55, max: 3673.69
Date: 01-01 at 23:04:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 793.38(5), mean: 2948.22, max: 3286.63
Date: 01-01 at 23:05:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 787.84(5), mean: 1991.00, max: 2519.49
Date: 01-01 at 23:06:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 787.84(5), mean: 1938.29, max: 2432.97
Date: 01-01 at 23:07:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 786.64(6), mean: 1130.06, max: 1600.86
Date: 01-01 at 23:08:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 748.31(5), mean: 872.13, max: 955.25
Date: 01-01 at 23:09:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.98(4), mean: 862.64, max: 1049.20
Date: 01-01 at 23:10:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 712.67(5), mean: 785.14, max: 1008.64
Date: 01-01 at 23:11:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 712.67(5), mean: 758.56, max: 847.72
Date: 01-01 at 23:12:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 712.67(5), mean: 773.66, max: 861.88
Date: 01-01 at 23:12:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 712.67(5), mean: 764.31, max: 826.64
Date: 01-01 at 23:13:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 705.61(5), mean: 746.49, max: 805.07
Date: 01-01 at 23:14:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 703.83(5), mean: 749.85, max: 817.71
Date: 01-01 at 23:15:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 735.72, max: 791.74
Date: 01-01 at 23:16:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 729.72, max: 791.74
Date: 01-01 at 23:17:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 721.93, max: 750.33
Date: 01-01 at 23:17:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 697.37, max: 723.29
Date: 01-01 at 23:18:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 690.70, max: 703.83
Date: 01-01 at 23:19:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 3208.63, max: 3748.48
Date: 01-01 at 23:20:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 1182.68, max: 1459.75
Date: 01-01 at 23:21:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 1117.98, max: 1294.68
Date: 01-01 at 23:22:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 845.47, max: 1043.94
Date: 01-01 at 23:23:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 1968.44, max: 2537.79
Date: 01-01 at 23:24:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 665.87(4), mean: 905.11, max: 1111.12
