Date: 01-02 at 00:18:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1038.53(5), mean: 3265.83, max: 3729.68
Date: 01-02 at 00:19:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 899.94(5), mean: 2463.89, max: 2969.24
Date: 01-02 at 00:20:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 837.08(4), mean: 2104.64, max: 2400.00
Date: 01-02 at 00:20:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 817.51(4), mean: 2014.99, max: 2306.88
Date: 01-02 at 00:21:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 817.44(4), mean: 2033.08, max: 2326.26
Date: 01-02 at 00:22:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 817.44(4), mean: 1103.82, max: 1409.96
Date: 01-02 at 00:23:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 792.52(5), mean: 821.44, max: 905.23
Date: 01-02 at 00:24:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 792.52(5), mean: 884.05, max: 988.10
Date: 01-02 at 00:25:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 719.20(5), mean: 811.23, max: 909.18
Date: 01-02 at 00:26:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.35(5), mean: 825.94, max: 921.61
Date: 01-02 at 00:27:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 687.27(4), mean: 827.42, max: 920.31
Date: 01-02 at 00:27:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 687.27(4), mean: 771.17, max: 868.59
Date: 01-02 at 00:28:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 647.44(4), mean: 701.78, max: 766.37
Date: 01-02 at 00:29:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 730.74, max: 800.62
Date: 01-02 at 00:30:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 660.94, max: 698.85
Date: 01-02 at 00:31:12, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 658.21, max: 683.05
Date: 01-02 at 00:31:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 648.81, max: 675.52
Date: 01-02 at 00:32:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 646.71, max: 646.80
Date: 01-02 at 00:33:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 2654.53, max: 3447.45
Date: 01-02 at 00:34:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 875.27, max: 1693.53
Date: 01-02 at 00:35:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 679.46, max: 740.24
Date: 01-02 at 00:36:19, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 649.07, max: 664.37
Date: 01-02 at 00:37:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 2719.95, max: 3456.75
Date: 01-02 at 00:37:59, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 646.70(4), mean: 1070.89, max: 1234.31
