Date: 01-02 at 01:00:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1276.93(5), mean: 3275.32, max: 3673.69
Date: 01-02 at 01:01:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1124.24(5), mean: 2612.31, max: 2959.99
Date: 01-02 at 01:02:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1048.05(5), mean: 2727.73, max: 3089.10
Date: 01-02 at 01:03:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1013.10(5), mean: 2373.12, max: 2750.14
Date: 01-02 at 01:04:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1013.10(5), mean: 2220.03, max: 2518.86
Date: 01-02 at 01:05:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 966.56(9), mean: 1143.01, max: 1386.46
Date: 01-02 at 01:06:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 885.40(7), mean: 1113.69, max: 1336.35
Date: 01-02 at 01:07:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 858.76(7), mean: 1075.44, max: 1328.29
Date: 01-02 at 01:08:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 808.08(6), mean: 993.12, max: 1288.10
Date: 01-02 at 01:08:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 741.48(5), mean: 843.96, max: 1098.22
Date: 01-02 at 01:09:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 713.29(5), mean: 820.70, max: 960.22
Date: 01-02 at 01:10:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.30(5), mean: 761.22, max: 843.18
Date: 01-02 at 01:11:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 670.50(5), mean: 733.70, max: 795.82
Date: 01-02 at 01:12:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 669.33(5), mean: 720.51, max: 744.94
Date: 01-02 at 01:13:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 669.33(5), mean: 729.74, max: 748.53
Date: 01-02 at 01:14:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 669.33(5), mean: 729.71, max: 783.17
Date: 01-02 at 01:14:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 669.33(5), mean: 725.46, max: 743.78
Date: 01-02 at 01:15:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 669.33(5), mean: 730.24, max: 788.74
Date: 01-02 at 01:16:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 662.46(5), mean: 3398.27, max: 4155.22
Date: 01-02 at 01:17:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 944.16, max: 1124.87
Date: 01-02 at 01:18:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 800.68, max: 898.86
Date: 01-02 at 01:19:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 747.02, max: 817.72
Date: 01-02 at 01:20:14, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 733.05, max: 813.39
Date: 01-02 at 01:21:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 701.23, max: 805.98
Date: 01-02 at 01:21:59, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 2761.99, max: 3426.38
Date: 01-02 at 01:22:55, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.74(4), mean: 1174.93, max: 1887.81
Date: 01-02 at 01:23:44, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 623.68(4), mean: 687.37, max: 876.81
Date: 01-02 at 01:24:37, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 646.05, max: 663.98
Date: 01-02 at 01:25:24, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 648.08, max: 694.06
Date: 01-02 at 01:26:13, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 640.58, max: 655.06
Date: 01-02 at 01:27:10, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 618.58, max: 618.58
Date: 01-02 at 01:27:57, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 618.58, max: 618.58
