Date: 01-13 at 19:18:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1481.80(14), mean: 3495.56, max: 3865.33
Date: 01-13 at 19:20:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1394.21(13), mean: 3402.76, max: 3868.81
Date: 01-13 at 19:21:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1328.20(13), mean: 3348.48, max: 3792.00
Date: 01-13 at 19:22:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1210.56(13), mean: 3176.59, max: 3643.97
Date: 01-13 at 19:23:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1168.83(13), mean: 3083.99, max: 3532.71
Date: 01-13 at 19:24:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.55(12), mean: 2976.52, max: 3385.74
Date: 01-13 at 19:25:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.19(12), mean: 2853.46, max: 3173.67
Date: 01-13 at 19:26:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.19(12), mean: 2366.94, max: 2984.32
Date: 01-13 at 19:27:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.19(12), mean: 1649.38, max: 2485.03
Date: 01-13 at 19:29:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.19(12), mean: 1440.89, max: 2298.60
Date: 01-13 at 19:30:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1102.34(13), mean: 1268.13, max: 2139.84
Date: 01-13 at 19:31:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.77(12), mean: 1284.12, max: 2171.07
