Date: 01-13 at 18:39:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1569.17(13), mean: 3478.62, max: 3862.84
Date: 01-13 at 18:40:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1267.40(13), mean: 3189.48, max: 3676.61
Date: 01-13 at 18:41:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1161.96(13), mean: 2941.68, max: 3489.49
Date: 01-13 at 18:43:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1151.12(13), mean: 2539.14, max: 2991.76
Date: 01-13 at 18:44:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1039.16(13), mean: 1221.12, max: 1328.28
Date: 01-13 at 18:45:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.19(13), mean: 1134.44, max: 1296.99
Date: 01-13 at 18:46:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.44(13), mean: 1105.91, max: 1320.32
Date: 01-13 at 18:47:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 926.67(13), mean: 1016.42, max: 1124.62
Date: 01-13 at 18:48:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 997.77, max: 1044.42
Date: 01-13 at 18:49:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 976.12, max: 1060.44
Date: 01-13 at 18:50:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 952.11, max: 1013.99
Date: 01-13 at 18:51:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(12), mean: 941.67, max: 993.51
Date: 01-13 at 18:52:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 939.48, max: 993.51
Date: 01-13 at 18:53:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 939.48, max: 993.51
Date: 01-13 at 18:54:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 972.68, max: 1012.66
Date: 01-13 at 18:55:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 948.24, max: 1019.65
Date: 01-13 at 18:56:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 3250.28, max: 3669.70
Date: 01-13 at 18:57:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 1268.93, max: 1436.08
Date: 01-13 at 18:58:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 1123.98, max: 1264.50
Date: 01-13 at 18:59:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.15(11), mean: 1052.84, max: 1154.39
Date: 01-13 at 19:00:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(11), mean: 3198.54, max: 3757.55
Date: 01-13 at 19:01:48, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(11), mean: 1273.29, max: 1419.42
