Date: 01-13 at 16:44:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1537.53(14), mean: 3387.49, max: 3797.70
Date: 01-13 at 16:45:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1234.84(13), mean: 3005.10, max: 3647.00
Date: 01-13 at 16:46:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1146.04(12), mean: 2965.69, max: 3623.77
Date: 01-13 at 16:47:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.53(11), mean: 2918.24, max: 3552.32
Date: 01-13 at 16:48:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.28(11), mean: 2410.13, max: 3273.35
Date: 01-13 at 16:49:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.28(11), mean: 2201.07, max: 3128.22
Date: 01-13 at 16:50:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.28(11), mean: 1297.86, max: 1470.13
Date: 01-13 at 16:51:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.28(11), mean: 1237.79, max: 1448.75
Date: 01-13 at 16:52:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.70(13), mean: 1166.69, max: 1395.15
Date: 01-13 at 16:53:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 987.94(12), mean: 1060.62, max: 1249.44
Date: 01-13 at 16:54:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.88(12), mean: 1090.12, max: 1312.03
Date: 01-13 at 16:55:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.88(12), mean: 1109.30, max: 1335.53
Date: 01-13 at 16:56:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.07(12), mean: 1028.32, max: 1123.58
Date: 01-13 at 16:58:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.07(12), mean: 1045.22, max: 1154.86
Date: 01-13 at 16:59:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.07(12), mean: 1007.41, max: 1123.67
Date: 01-13 at 17:00:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.39(13), mean: 997.28, max: 1053.68
Date: 01-13 at 17:01:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.95(11), mean: 1016.66, max: 1081.32
Date: 01-13 at 17:02:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 997.40, max: 1027.62
Date: 01-13 at 17:03:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 972.56, max: 1025.67
Date: 01-13 at 17:04:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 938.97, max: 968.09
Date: 01-13 at 17:05:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 937.12, max: 968.09
Date: 01-13 at 17:06:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 937.12, max: 968.09
Date: 01-13 at 17:07:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 3001.67, max: 3445.42
Date: 01-13 at 17:08:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 1339.87, max: 1582.35
Date: 01-13 at 17:09:08, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 1283.00, max: 1582.93
Date: 01-13 at 17:10:11, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 1207.21, max: 1566.02
Date: 01-13 at 17:11:15, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 3034.29, max: 3486.24
Date: 01-13 at 17:12:19, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 1315.68, max: 1505.93
