Date: 01-13 at 20:56:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1399.86(15), mean: 2986.60, max: 3793.78
Date: 01-13 at 20:57:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1254.79(15), mean: 2979.03, max: 3790.89
Date: 01-13 at 20:58:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1171.55(14), mean: 2797.77, max: 3662.18
Date: 01-13 at 20:59:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1103.42(13), mean: 2692.83, max: 3501.83
Date: 01-13 at 21:01:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.93(12), mean: 2513.40, max: 3170.00
Date: 01-13 at 21:02:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.75(12), mean: 1985.02, max: 2932.27
Date: 01-13 at 21:03:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.92(12), mean: 2020.76, max: 3000.49
Date: 01-13 at 21:04:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.18(11), mean: 1970.37, max: 2975.72
Date: 01-13 at 21:05:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 891.58(11), mean: 2013.19, max: 3039.86
Date: 01-13 at 21:06:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 891.58(11), mean: 1151.04, max: 1307.68
Date: 01-13 at 21:07:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 891.58(11), mean: 1006.05, max: 1135.91
Date: 01-13 at 21:08:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.30(12), mean: 960.23, max: 1036.81
Date: 01-13 at 21:09:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 955.41, max: 1050.61
Date: 01-13 at 21:10:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 923.79, max: 982.61
Date: 01-13 at 21:11:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 928.35, max: 983.38
Date: 01-13 at 21:12:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 902.48, max: 986.16
Date: 01-13 at 21:13:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 880.12, max: 950.08
Date: 01-13 at 21:14:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 874.41, max: 924.14
Date: 01-13 at 21:15:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 872.19, max: 965.35
Date: 01-13 at 21:17:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 868.11, max: 924.14
Date: 01-13 at 21:18:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 866.42, max: 898.76
Date: 01-13 at 21:19:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3328.47, max: 3814.07
Date: 01-13 at 21:20:15, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1277.70, max: 1457.59
Date: 01-13 at 21:21:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1207.69, max: 1453.21
Date: 01-13 at 21:22:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1066.31, max: 1248.38
Date: 01-13 at 21:23:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3240.58, max: 3861.60
Date: 01-13 at 21:24:40, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1276.42, max: 1496.28
