Date: 01-14 at 00:32:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1445.16(14), mean: 3405.05, max: 3957.68
Date: 01-14 at 00:33:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1220.04(13), mean: 3391.40, max: 3958.25
Date: 01-14 at 00:34:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1207.25(13), mean: 3295.35, max: 3821.21
Date: 01-14 at 00:35:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1184.38(13), mean: 3301.50, max: 3850.95
Date: 01-14 at 00:37:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1128.43(13), mean: 1370.67, max: 1560.79
Date: 01-14 at 00:38:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.17(13), mean: 1258.21, max: 1478.94
Date: 01-14 at 00:39:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.22(13), mean: 1287.74, max: 1515.11
Date: 01-14 at 00:40:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1015.42(13), mean: 1247.02, max: 1508.88
Date: 01-14 at 00:41:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.96(12), mean: 1174.28, max: 1340.06
Date: 01-14 at 00:42:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.86(12), mean: 1144.00, max: 1343.78
Date: 01-14 at 00:43:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.75(12), mean: 1093.51, max: 1349.89
Date: 01-14 at 00:44:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.75(11), mean: 1043.25, max: 1137.24
Date: 01-14 at 00:45:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.75(11), mean: 974.32, max: 1099.32
Date: 01-14 at 00:46:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.75(11), mean: 964.07, max: 1099.32
Date: 01-14 at 00:47:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 951.60, max: 1017.17
Date: 01-14 at 00:48:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 937.54, max: 986.03
Date: 01-14 at 00:49:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 936.45, max: 986.03
Date: 01-14 at 00:50:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 937.08, max: 1005.48
Date: 01-14 at 00:51:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 933.90, max: 986.03
Date: 01-14 at 00:52:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 3322.75, max: 3894.58
Date: 01-14 at 00:53:48, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 1331.36, max: 1569.86
Date: 01-14 at 00:54:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 1340.22, max: 1606.35
Date: 01-14 at 00:55:55, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 1285.72, max: 1544.66
Date: 01-14 at 00:56:59, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 3062.45, max: 3605.78
Date: 01-14 at 00:58:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.69(11), mean: 1265.11, max: 1369.59
