Date: 01-14 at 02:42:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1358.03(13), mean: 3395.77, max: 3764.86
Date: 01-14 at 02:43:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1113.27(13), mean: 3293.65, max: 3714.30
Date: 01-14 at 02:44:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1072.35(12), mean: 3304.07, max: 3738.31
Date: 01-14 at 02:45:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.35(12), mean: 3046.86, max: 3534.99
Date: 01-14 at 02:46:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.35(12), mean: 2643.92, max: 3119.17
Date: 01-14 at 02:47:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1064.37(13), mean: 1240.40, max: 1423.21
Date: 01-14 at 02:48:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.43(11), mean: 1181.59, max: 1461.18
Date: 01-14 at 02:49:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.43(11), mean: 1128.55, max: 1294.60
Date: 01-14 at 02:50:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.43(11), mean: 1142.18, max: 1357.05
Date: 01-14 at 02:52:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.43(11), mean: 1059.47, max: 1128.62
Date: 01-14 at 02:53:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.43(11), mean: 1035.07, max: 1105.63
Date: 01-14 at 02:54:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(13), mean: 3316.18, max: 3804.96
Date: 01-14 at 02:55:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(13), mean: 1342.75, max: 1511.45
Date: 01-14 at 02:56:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(13), mean: 1170.35, max: 1454.18
Date: 01-14 at 02:57:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(13), mean: 1217.83, max: 1513.23
Date: 01-14 at 02:58:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(13), mean: 3305.21, max: 3904.92
Date: 01-14 at 02:59:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(13), mean: 1338.78, max: 1543.17
