Date: 04-09 at 23:33:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 509.52(5), mean: 581.42, max: 695.97
Date: 04-09 at 23:33:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 495.53(5), mean: 566.78, max: 679.88
Date: 04-09 at 23:33:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 494.05(5), mean: 550.10, max: 606.71
Date: 04-09 at 23:33:47, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 453.57(5), mean: 535.51, max: 602.88
Date: 04-09 at 23:33:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 453.57(5), mean: 564.73, max: 702.60
Date: 04-09 at 23:33:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 453.57(5), mean: 609.14, max: 805.96
Date: 04-09 at 23:33:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 453.57(5), mean: 651.06, max: 884.88
Date: 04-09 at 23:33:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 453.57(5), mean: 698.98, max: 956.94
Date: 04-09 at 23:33:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 452.66(5), mean: 767.23, max: 1056.45
Date: 04-09 at 23:33:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 448.54(5), mean: 835.34, max: 1139.89
Date: 04-09 at 23:34:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 389.55(4), mean: 917.66, max: 1239.41
Date: 04-09 at 23:34:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 984.61, max: 1311.47
Date: 04-09 at 23:34:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1077.49, max: 1410.99
Date: 04-09 at 23:34:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1170.38, max: 1510.51
Date: 04-09 at 23:34:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1271.21, max: 1626.85
Date: 04-09 at 23:34:29, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1372.04, max: 1743.20
Date: 04-09 at 23:34:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1472.88, max: 1859.54
Date: 04-09 at 23:34:54, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1573.71, max: 1975.89
Date: 04-09 at 23:35:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1666.78, max: 2075.61
Date: 04-09 at 23:35:27, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1759.85, max: 2175.33
Date: 04-09 at 23:35:48, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1852.92, max: 2275.05
Date: 04-09 at 23:36:13, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 387.64(4), mean: 1961.51, max: 2391.39
