Date: 02-07 at 03:11:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1430.29(15), mean: 2452.42, max: 2894.15
Date: 02-07 at 03:13:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1321.11(14), mean: 2460.12, max: 2866.18
Date: 02-07 at 03:15:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1300.11(14), mean: 2389.27, max: 2792.21
Date: 02-07 at 03:17:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1289.75(14), mean: 1982.18, max: 2730.55
Date: 02-07 at 03:18:55, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1289.75(14), mean: 1900.71, max: 2714.24
Date: 02-07 at 03:20:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1289.75(14), mean: 1457.15, max: 2119.25
Date: 02-07 at 03:22:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1262.14(16), mean: 1393.91, max: 1560.27
Date: 02-07 at 03:24:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1224.95(14), mean: 1374.99, max: 1588.20
Date: 02-07 at 03:26:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1200.90(14), mean: 1346.93, max: 1474.57
Date: 02-07 at 03:28:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1174.56(13), mean: 1347.25, max: 1466.06
Date: 02-07 at 03:30:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1171.56(13), mean: 1319.29, max: 1492.00
Date: 02-07 at 03:32:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1165.03(13), mean: 1356.46, max: 1559.96
Date: 02-07 at 03:33:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1165.03(13), mean: 1388.83, max: 1576.34
Date: 02-07 at 03:35:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1165.03(13), mean: 1346.37, max: 1472.91
Date: 02-07 at 03:37:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1165.03(13), mean: 1284.57, max: 1405.36
Date: 02-07 at 03:39:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.14(13), mean: 1255.95, max: 1398.18
Date: 02-07 at 03:41:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1153.14(13), mean: 1239.46, max: 1316.64
Date: 02-07 at 03:43:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1150.99(13), mean: 1260.67, max: 1373.61
Date: 02-07 at 03:44:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1150.99(13), mean: 1258.54, max: 1414.40
Date: 02-07 at 03:46:38, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1150.99(13), mean: 1252.08, max: 1352.20
Date: 02-07 at 03:48:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1150.99(13), mean: 1207.10, max: 1357.89
Date: 02-07 at 03:50:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1150.99(13), mean: 1223.04, max: 1323.58
Date: 02-07 at 03:52:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.62(13), mean: 1261.22, max: 1433.47
Date: 02-07 at 03:53:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1303.21, max: 1499.42
Date: 02-07 at 03:55:26, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1323.82, max: 1539.91
Date: 02-07 at 03:57:04, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1355.09, max: 1578.85
Date: 02-07 at 03:58:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1313.74, max: 1563.94
Date: 02-07 at 04:00:47, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1213.59, max: 1283.34
Date: 02-07 at 04:02:30, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1311.34, max: 1490.41
Date: 02-07 at 04:04:19, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1138.47(13), mean: 1301.85, max: 1432.31
