Date: 11-24 at 00:32:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1214.59(14), mean: 2317.94, max: 2851.79
Date: 11-24 at 00:33:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1164.56(14), mean: 2014.67, max: 2648.29
Date: 11-24 at 00:33:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1152.64(13), mean: 1989.75, max: 2530.86
Date: 11-24 at 00:34:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1970.34, max: 2409.48
Date: 11-24 at 00:35:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1964.99, max: 2345.67
Date: 11-24 at 00:36:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1989.74, max: 2371.35
Date: 11-24 at 00:37:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1847.90, max: 2339.51
Date: 11-24 at 00:37:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1579.15, max: 2251.56
Date: 11-24 at 00:38:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 2255.60, max: 2715.97
Date: 11-24 at 00:39:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1305.84, max: 1403.98
Date: 11-24 at 00:40:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1336.65, max: 1457.83
Date: 11-24 at 00:41:18, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1290.09, max: 1403.17
Date: 11-24 at 00:41:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 2124.71, max: 2483.12
Date: 11-24 at 00:42:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.67(13), mean: 1351.05, max: 1497.70
