Date: 11-24 at 00:43:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1286.56(14), mean: 2354.37, max: 3004.10
Date: 11-24 at 00:44:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1262.87(14), mean: 2249.21, max: 2912.18
Date: 11-24 at 00:45:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1255.22(14), mean: 1957.25, max: 2819.84
Date: 11-24 at 00:46:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1254.78(14), mean: 1860.62, max: 2519.42
Date: 11-24 at 00:46:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1254.56(14), mean: 1763.96, max: 2437.36
Date: 11-24 at 00:47:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1238.11(15), mean: 1556.69, max: 2270.63
Date: 11-24 at 00:48:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1199.56(14), mean: 1552.24, max: 2321.47
Date: 11-24 at 00:49:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1194.09(14), mean: 1586.27, max: 2311.49
Date: 11-24 at 00:50:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1194.09(14), mean: 1304.14, max: 1652.54
Date: 11-24 at 00:50:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1194.09(14), mean: 1308.29, max: 1643.05
Date: 11-24 at 00:51:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1194.09(14), mean: 1260.28, max: 1364.91
Date: 11-24 at 00:52:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1179.00(15), mean: 1248.49, max: 1345.76
Date: 11-24 at 00:53:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1242.45, max: 1354.71
Date: 11-24 at 00:54:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1244.84, max: 1369.51
Date: 11-24 at 00:54:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1206.98, max: 1258.21
Date: 11-24 at 00:55:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1203.99, max: 1252.71
Date: 11-24 at 00:56:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1245.06, max: 1310.32
Date: 11-24 at 00:57:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 2140.73, max: 2526.55
Date: 11-24 at 00:57:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1305.45, max: 1401.31
Date: 11-24 at 00:58:43, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1336.11, max: 1440.39
Date: 11-24 at 00:59:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1288.55, max: 1412.87
Date: 11-24 at 01:00:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 2163.93, max: 2388.88
Date: 11-24 at 01:01:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1150.55(14), mean: 1329.16, max: 1430.47
