Date: 11-23 at 23:06:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1333.41(14), mean: 2381.90, max: 2973.62
Date: 11-23 at 23:06:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1234.66(14), mean: 2205.91, max: 2873.72
Date: 11-23 at 23:07:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1193.47(14), mean: 1332.46, max: 1483.03
Date: 11-23 at 23:08:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1370.90, max: 1543.95
Date: 11-23 at 23:09:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1386.13, max: 1579.31
Date: 11-23 at 23:10:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1266.36, max: 1336.63
Date: 11-23 at 23:11:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1313.97, max: 1404.66
Date: 11-23 at 23:11:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1377.71, max: 1469.16
Date: 11-23 at 23:12:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 2136.13, max: 2620.17
Date: 11-23 at 23:13:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1304.87, max: 1387.84
Date: 11-23 at 23:14:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1330.30, max: 1446.90
Date: 11-23 at 23:15:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1274.35, max: 1433.09
Date: 11-23 at 23:15:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 2125.45, max: 2470.72
Date: 11-23 at 23:16:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1180.72(14), mean: 1316.97, max: 1421.39
