Date: 01-18 at 22:18:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1427.58(13), mean: 3640.29, max: 4078.36
Date: 01-18 at 22:19:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1270.37(13), mean: 3397.46, max: 4053.91
Date: 01-18 at 22:20:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1221.08(13), mean: 3241.14, max: 4012.80
Date: 01-18 at 22:21:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1218.93(13), mean: 3018.04, max: 3731.30
Date: 01-18 at 22:22:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1218.66(14), mean: 2928.98, max: 3610.30
Date: 01-18 at 22:23:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1165.62(13), mean: 2676.25, max: 3394.22
Date: 01-18 at 22:24:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1165.17(13), mean: 1341.30, max: 1492.03
Date: 01-18 at 22:25:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1065.13(15), mean: 1356.86, max: 1554.51
Date: 01-18 at 22:26:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.49(13), mean: 1365.27, max: 1601.06
Date: 01-18 at 22:27:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.29(13), mean: 1281.84, max: 1601.86
Date: 01-18 at 22:28:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.29(13), mean: 1085.53, max: 1261.81
Date: 01-18 at 22:29:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.29(13), mean: 1127.03, max: 1297.48
Date: 01-18 at 22:30:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.29(13), mean: 1111.80, max: 1298.11
Date: 01-18 at 22:31:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 942.42(12), mean: 1014.55, max: 1125.75
Date: 01-18 at 22:32:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 938.61(12), mean: 1038.88, max: 1176.50
Date: 01-18 at 22:33:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 936.12(12), mean: 989.16, max: 1130.94
Date: 01-18 at 22:34:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 936.12(12), mean: 1002.03, max: 1164.06
Date: 01-18 at 22:35:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 936.12(12), mean: 981.31, max: 1137.64
Date: 01-18 at 22:36:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 974.96, max: 1083.89
Date: 01-18 at 22:36:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 964.92, max: 1082.94
Date: 01-18 at 22:37:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 961.47, max: 1073.75
Date: 01-18 at 22:38:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 939.03, max: 967.76
Date: 01-18 at 22:39:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 933.87, max: 967.39
Date: 01-18 at 22:40:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3341.69, max: 3842.82
Date: 01-18 at 22:41:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 2388.51, max: 3419.03
Date: 01-18 at 22:42:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 2143.98, max: 3231.72
Date: 01-18 at 22:43:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.84(11), mean: 1173.12, max: 1413.76
Date: 01-18 at 22:44:51, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 1086.48, max: 1449.00
Date: 01-18 at 22:45:43, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.35(11), mean: 1108.67, max: 1479.83
Date: 01-18 at 22:46:42, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 852.95(11), mean: 999.10, max: 1261.38
Date: 01-18 at 22:47:39, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 981.92, max: 1258.34
Date: 01-18 at 22:48:35, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 928.68, max: 1121.30
Date: 01-18 at 22:49:34, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 899.31, max: 997.96
Date: 01-18 at 22:50:30, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 896.24, max: 997.96
Date: 01-18 at 22:51:23, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 896.24, max: 997.96
Date: 01-18 at 22:52:20, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3158.35, max: 3655.06
Date: 01-18 at 22:53:21, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2476.18, max: 3324.20
Date: 01-18 at 22:54:14, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2108.11, max: 2751.18
Date: 01-18 at 22:55:11, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1852.38, max: 2428.09
Date: 01-18 at 22:56:18, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3253.06, max: 3774.81
Date: 01-18 at 22:57:14, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2912.88, max: 3541.03
