Date: 01-19 at 02:17:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1406.05(14), mean: 3362.72, max: 3900.08
Date: 01-19 at 02:18:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1320.44(14), mean: 3266.19, max: 3741.33
Date: 01-19 at 02:19:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1117.00(14), mean: 3230.40, max: 3660.57
Date: 01-19 at 02:20:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1110.88(14), mean: 3020.90, max: 3392.10
Date: 01-19 at 02:21:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1109.76(14), mean: 2933.37, max: 3341.07
Date: 01-19 at 02:22:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1078.36(13), mean: 2188.73, max: 3078.79
Date: 01-19 at 02:23:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.71(14), mean: 2011.88, max: 2964.45
Date: 01-19 at 02:24:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.01(13), mean: 2068.47, max: 3031.05
Date: 01-19 at 02:25:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.20(13), mean: 1164.63, max: 1323.38
Date: 01-19 at 02:27:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1048.89, max: 1219.19
Date: 01-19 at 02:27:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1072.08, max: 1254.69
Date: 01-19 at 02:28:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 996.64, max: 1183.20
Date: 01-19 at 02:29:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.70(12), mean: 1014.24, max: 1218.07
Date: 01-19 at 02:30:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 977.48, max: 1082.85
Date: 01-19 at 02:31:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 967.35, max: 1046.17
Date: 01-19 at 02:32:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 988.68, max: 1078.41
Date: 01-19 at 02:33:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 952.37, max: 1023.49
Date: 01-19 at 02:34:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 923.81, max: 1022.20
Date: 01-19 at 02:35:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3294.90, max: 3764.51
Date: 01-19 at 02:36:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2677.91, max: 3642.51
Date: 01-19 at 02:37:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2679.67, max: 3637.33
Date: 01-19 at 02:38:40, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2492.45, max: 3403.02
Date: 01-19 at 02:39:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3287.05, max: 3746.46
Date: 01-19 at 02:40:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2411.19, max: 3442.33
