Date: 01-18 at 23:20:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1434.44(13), mean: 3566.94, max: 4014.52
Date: 01-18 at 23:20:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1317.49(13), mean: 3201.35, max: 3888.76
Date: 01-18 at 23:21:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1245.47(13), mean: 2902.62, max: 3515.60
Date: 01-18 at 23:22:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1173.58(12), mean: 2764.57, max: 3329.35
Date: 01-18 at 23:23:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1171.38(12), mean: 2538.63, max: 3114.57
Date: 01-18 at 23:24:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1171.38(12), mean: 2029.56, max: 2998.94
Date: 01-18 at 23:25:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.43(15), mean: 1919.66, max: 2891.68
Date: 01-18 at 23:26:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1077.16(14), mean: 1980.84, max: 2958.11
Date: 01-18 at 23:27:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 996.30(12), mean: 1799.67, max: 2910.91
Date: 01-18 at 23:29:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 996.30(12), mean: 1190.73, max: 1348.90
Date: 01-18 at 23:30:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.21(12), mean: 1108.73, max: 1259.44
Date: 01-18 at 23:30:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 958.38(12), mean: 1158.66, max: 1324.98
Date: 01-18 at 23:31:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.78(12), mean: 1032.63, max: 1120.97
Date: 01-18 at 23:32:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.92(12), mean: 1006.94, max: 1084.10
Date: 01-18 at 23:33:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.44(13), mean: 1001.25, max: 1125.96
Date: 01-18 at 23:34:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.97(13), mean: 1015.42, max: 1156.08
Date: 01-18 at 23:35:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 1011.59, max: 1074.45
Date: 01-18 at 23:36:44, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 986.81, max: 1055.70
Date: 01-18 at 23:37:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 964.27, max: 1017.18
Date: 01-18 at 23:38:43, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 966.16, max: 1049.42
Date: 01-18 at 23:39:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 963.39, max: 1010.25
Date: 01-18 at 23:40:38, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 3387.82, max: 3900.87
Date: 01-18 at 23:41:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 1423.19, max: 1580.62
Date: 01-18 at 23:42:37, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 1453.97, max: 1611.20
Date: 01-18 at 23:43:36, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 1382.47, max: 1567.63
Date: 01-18 at 23:44:39, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 3397.30, max: 4076.10
Date: 01-18 at 23:45:41, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 2339.22, max: 3530.63
