Date: 01-19 at 01:49:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1346.97(14), mean: 3078.97, max: 3858.04
Date: 01-19 at 01:50:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1248.22(14), mean: 2959.29, max: 3723.50
Date: 01-19 at 01:51:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1223.59(13), mean: 2756.05, max: 3460.38
Date: 01-19 at 01:52:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1204.13(15), mean: 1291.61, max: 1405.37
Date: 01-19 at 01:53:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1052.29(13), mean: 1269.57, max: 1454.16
Date: 01-19 at 01:54:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1044.27(13), mean: 1220.89, max: 1456.64
Date: 01-19 at 01:55:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1011.00(12), mean: 1238.26, max: 1520.59
Date: 01-19 at 01:56:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1008.68(12), mean: 1111.78, max: 1509.16
Date: 01-19 at 01:57:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 980.71(12), mean: 1045.67, max: 1193.16
Date: 01-19 at 01:58:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 977.40(13), mean: 1031.77, max: 1191.67
Date: 01-19 at 01:59:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.53(12), mean: 1010.42, max: 1092.82
Date: 01-19 at 02:00:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.76(12), mean: 993.17, max: 1092.82
Date: 01-19 at 02:01:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.61(12), mean: 973.62, max: 1093.06
Date: 01-19 at 02:02:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 981.36, max: 1058.94
Date: 01-19 at 02:03:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 940.92, max: 1031.59
Date: 01-19 at 02:04:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 917.10, max: 972.97
Date: 01-19 at 02:05:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 887.90, max: 946.54
Date: 01-19 at 02:06:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.02(11), mean: 883.17, max: 927.98
Date: 01-19 at 02:07:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 881.06, max: 927.98
Date: 01-19 at 02:08:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 874.60, max: 927.98
Date: 01-19 at 02:09:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 872.60, max: 927.98
Date: 01-19 at 02:09:59, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 865.59, max: 892.97
Date: 01-19 at 02:10:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 865.59, max: 892.97
Date: 01-19 at 02:11:50, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3280.05, max: 3865.06
Date: 01-19 at 02:12:48, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2477.59, max: 3511.32
Date: 01-19 at 02:13:43, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2146.33, max: 2932.17
Date: 01-19 at 02:14:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1806.45, max: 2713.23
Date: 01-19 at 02:15:49, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3212.69, max: 3685.29
Date: 01-19 at 02:16:50, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1923.84, max: 3306.30
