Date: 01-18 at 21:58:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1463.72(14), mean: 3402.50, max: 3949.70
Date: 01-18 at 21:59:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1239.03(15), mean: 3080.64, max: 3660.10
Date: 01-18 at 22:00:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1101.06(13), mean: 2871.00, max: 3532.26
Date: 01-18 at 22:01:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.29(12), mean: 2869.44, max: 3546.53
Date: 01-18 at 22:02:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.42(12), mean: 1292.84, max: 1443.08
Date: 01-18 at 22:03:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.75(11), mean: 1273.36, max: 1465.24
Date: 01-18 at 22:04:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.75(11), mean: 1167.48, max: 1368.39
Date: 01-18 at 22:05:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.75(11), mean: 1053.60, max: 1229.40
Date: 01-18 at 22:06:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.21(11), mean: 1004.24, max: 1120.18
Date: 01-18 at 22:07:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 993.67, max: 1144.42
Date: 01-18 at 22:08:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 967.48, max: 1079.37
Date: 01-18 at 22:09:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 959.06, max: 1063.21
Date: 01-18 at 22:10:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 944.05, max: 1058.08
Date: 01-18 at 22:11:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 919.90, max: 1055.54
Date: 01-18 at 22:12:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3107.42, max: 3751.39
Date: 01-18 at 22:13:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1666.87, max: 3522.32
Date: 01-18 at 22:14:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1551.83, max: 3210.25
Date: 01-18 at 22:15:23, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1489.27, max: 3032.02
Date: 01-18 at 22:16:22, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3159.64, max: 3666.18
Date: 01-18 at 22:17:19, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 2841.19, max: 3612.95
