Date: 07-27 at 05:39:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1497.26(17), mean: 2545.73, max: 2906.33
Date: 07-27 at 05:40:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1415.21(17), mean: 2461.38, max: 2921.43
Date: 07-27 at 05:41:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1384.96(17), mean: 2279.01, max: 2760.07
Date: 07-27 at 05:42:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 2188.89, max: 2715.59
Date: 07-27 at 05:43:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 2067.90, max: 2719.83
Date: 07-27 at 05:44:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 1919.70, max: 2703.78
Date: 07-27 at 05:45:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 1744.96, max: 2679.29
Date: 07-27 at 05:46:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 1608.95, max: 2614.61
Date: 07-27 at 05:47:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 1523.49, max: 1740.11
Date: 07-27 at 05:48:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1366.15(17), mean: 1514.63, max: 1748.49
Date: 07-27 at 05:49:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1348.81(17), mean: 1403.28, max: 1473.49
Date: 07-27 at 05:50:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1324.34(17), mean: 1435.13, max: 1530.63
Date: 07-27 at 05:51:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.91(17), mean: 1456.97, max: 1551.66
Date: 07-27 at 05:52:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.91(17), mean: 1380.37, max: 1467.99
Date: 07-27 at 05:53:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1316.28(17), mean: 1383.38, max: 1463.55
Date: 07-27 at 05:54:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1314.29(17), mean: 1415.12, max: 1504.82
Date: 07-27 at 05:55:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1314.29(17), mean: 1457.83, max: 1550.01
Date: 07-27 at 05:56:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1314.29(17), mean: 1450.50, max: 1607.84
Date: 07-27 at 05:57:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1311.09(17), mean: 1374.38, max: 1573.70
Date: 07-27 at 05:58:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.46(17), mean: 1375.65, max: 1498.34
Date: 07-27 at 05:59:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.17(16), mean: 1431.83, max: 1544.41
Date: 07-27 at 06:00:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1361.00, max: 1455.54
Date: 07-27 at 06:01:34, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1346.69, max: 1407.73
Date: 07-27 at 06:02:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1387.35, max: 1479.34
Date: 07-27 at 06:03:24, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1433.03, max: 1565.76
Date: 07-27 at 06:04:22, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1346.18, max: 1404.38
Date: 07-27 at 06:05:19, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1339.30, max: 1422.71
Date: 07-27 at 06:06:17, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1349.13, max: 1458.03
Date: 07-27 at 06:07:15, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1321.05, max: 1372.12
Date: 07-27 at 06:08:10, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1284.86(16), mean: 1320.80, max: 1368.93
